current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
7425	1272672000	2010	5	1	1	0.6	0.6	87731	-1111	3.20513	-1111	3.87943	4.24531	3.58824	-1111	1744	-1111	923	-1111	1538	-1111	0	0	20	0	19	0	572	0	0	0	5	0	0	0	726	0	0	0	0	0	7	0	133	0	0	0	0	0	0	0	0	0	8	0	0	0	58	0	3539	0	0	0	2	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	88	0	11	0	1096	0	0	0	19	0	0	0	84	0	0	0	56	0	0	0	530	0	0	0	0	0	0	0	4	0	1	0	9	0	0	0	748	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	20	0	19	0	572	0	0	0	5	0	0	0	726	0	0	0	0	0	7	0	133	0	0	0	0	0	0	0	0	0	8	0	0	0	58	0	3539	0	0	0	2	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	88	0	11	0	1096	0	0	0	19	0	0	0	84	0	0	0	56	0	0	0	530	0	0	0	0	0	0	0	4	0	1	0	9	0	0	0	748	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7456	1275350400	2010	6	1	1	0.6	0.6	87944	-1111	3.20513	-1111	3.60112	4.01544	3.30096	-1111	1660	-1111	861	-1111	1426	-1111	0	0	14	0	16	0	569	0	0	0	6	0	0	0	681	0	0	0	0	0	8	0	124	0	0	0	0	0	0	0	0	0	8	0	0	0	55	0	3200	0	0	0	1	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	81	0	8	0	957	0	0	0	22	0	0	0	87	0	0	0	53	0	0	0	494	0	0	0	0	0	0	0	4	0	1	0	7	0	0	0	645	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	14	0	16	0	569	0	0	0	6	0	0	0	681	0	0	0	0	0	8	0	124	0	0	0	0	0	0	0	0	0	8	0	0	0	55	0	3200	0	0	0	1	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	81	0	8	0	957	0	0	0	22	0	0	0	87	0	0	0	53	0	0	0	494	0	0	0	0	0	0	0	4	0	1	0	7	0	0	0	645	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7486	1277942400	2010	7	1	1	0.6	0.6	88153	-1111	3.20513	-1111	3.45011	3.71925	2.9687	-1111	1370	-1111	814	-1111	1331	-1111	0	0	13	0	18	0	523	0	0	0	3	0	0	0	642	0	0	0	0	0	9	0	105	0	0	0	0	0	0	0	1	0	8	0	0	0	39	0	2894	0	0	0	1	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	71	0	4	0	829	0	0	0	22	0	0	0	89	0	0	0	45	0	0	0	448	0	0	0	0	0	0	0	5	0	0	0	5	0	1	0	590	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	13	0	18	0	523	0	0	0	3	0	0	0	642	0	0	0	0	0	9	0	105	0	0	0	0	0	0	0	1	0	8	0	0	0	39	0	2894	0	0	0	1	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	71	0	4	0	829	0	0	0	22	0	0	0	89	0	0	0	45	0	0	0	448	0	0	0	0	0	0	0	5	0	0	0	5	0	1	0	590	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7517	1280620800	2010	8	1	1	0.6	0.6	88347	-1111	3.20513	-1111	3.30429	3.34945	2.8422	-1111	1512	-1111	715	-1111	1198	-1111	0	0	8	0	13	0	518	0	0	0	3	0	0	0	648	0	0	0	0	0	13	0	91	0	0	0	0	0	0	0	1	0	10	0	0	0	35	0	2635	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	4	0	741	0	0	0	29	0	0	0	83	0	0	0	31	0	0	0	410	0	0	0	0	0	0	0	8	0	0	0	4	0	1	0	562	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	8	0	13	0	518	0	0	0	3	0	0	0	648	0	0	0	0	0	13	0	91	0	0	0	0	0	0	0	1	0	10	0	0	0	35	0	2635	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	4	0	741	0	0	0	29	0	0	0	83	0	0	0	31	0	0	0	410	0	0	0	0	0	0	0	8	0	0	0	4	0	1	0	562	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7548	1283299200	2010	9	1	1	0.6	0.6	88585	-1111	3.20513	-1111	3.15947	3.06122	2.7578	-1111	1403	-1111	708	-1111	1199	-1111	0	0	5	0	9	0	485	0	0	0	1	0	0	0	636	0	0	0	0	0	17	0	82	0	0	0	0	0	0	0	1	0	9	0	0	0	29	0	2482	0	0	0	0	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	4	0	671	0	0	0	26	0	0	0	78	0	0	0	20	0	0	0	393	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	518	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	5	0	9	0	485	0	0	0	1	0	0	0	636	0	0	0	0	0	17	0	82	0	0	0	0	0	0	0	1	0	9	0	0	0	29	0	2482	0	0	0	0	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	4	0	671	0	0	0	26	0	0	0	78	0	0	0	20	0	0	0	393	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	518	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7578	1285891200	2010	10	1	1	0.6	0.6	88819	-1111	3.20513	-1111	2.98133	3.06003	2.73365	-1111	1390	-1111	681	-1111	1154	-1111	0	0	6	0	8	0	473	0	0	0	1	0	0	0	616	0	0	0	0	0	17	0	58	0	0	0	0	0	0	0	0	0	9	0	0	0	26	0	2359	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	3	0	672	0	0	0	23	0	0	0	73	0	0	0	18	0	1	0	370	0	0	0	0	0	0	0	11	0	0	0	4	0	0	0	472	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	6	0	8	0	473	0	0	0	1	0	0	0	616	0	0	0	0	0	17	0	58	0	0	0	0	0	0	0	0	0	9	0	0	0	26	0	2359	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	3	0	672	0	0	0	23	0	0	0	73	0	0	0	18	0	1	0	370	0	0	0	0	0	0	0	11	0	0	0	4	0	0	0	472	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7609	1288569600	2010	11	1	1	0.6	0.6	89024	-1111	3.20513	-1111	3.16164	3.24687	2.71275	-1111	1365	-1111	711	-1111	1161	-1111	0	0	3	0	5	0	480	0	0	0	1	0	0	0	600	0	0	0	0	0	15	0	52	0	0	0	0	0	0	0	0	0	9	0	0	0	23	0	2232	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	666	0	0	0	23	0	0	0	68	0	0	0	20	0	0	0	348	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	486	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	3	0	5	0	480	0	0	0	1	0	0	0	600	0	0	0	0	0	15	0	52	0	0	0	0	0	0	0	0	0	9	0	0	0	23	0	2232	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	666	0	0	0	23	0	0	0	68	0	0	0	20	0	0	0	348	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	486	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7639	1291161600	2010	12	1	1	0.6	0.6	89224	-1111	3.20513	-1111	2.95253	3.19576	2.64057	-1111	1248	-1111	665	-1111	1137	-1111	0	0	2	0	4	0	493	0	0	0	1	0	0	0	580	0	0	0	0	0	14	0	47	0	0	0	0	0	0	0	0	0	8	0	0	0	24	0	2145	0	0	0	0	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	655	0	0	0	14	0	0	0	60	0	0	0	23	0	0	0	333	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	469	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	2	0	4	0	493	0	0	0	1	0	0	0	580	0	0	0	0	0	14	0	47	0	0	0	0	0	0	0	0	0	8	0	0	0	24	0	2145	0	0	0	0	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	655	0	0	0	14	0	0	0	60	0	0	0	23	0	0	0	333	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	469	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7670	1293840000	2011	1	1	1	0.6	0.6	89432	-1111	3.20513	-1111	3.02646	3.14425	2.60869	-1111	1320	-1111	622	-1111	1079	-1111	0	0	2	0	2	0	473	0	0	0	0	0	0	0	582	0	0	0	1	0	11	0	43	0	0	0	0	0	0	0	0	0	4	0	0	0	25	0	2094	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	655	0	0	0	13	0	0	0	58	0	0	0	20	0	0	0	326	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	441	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	2	0	2	0	473	0	0	0	0	0	0	0	582	0	0	0	1	0	11	0	43	0	0	0	0	0	0	0	0	0	4	0	0	0	25	0	2094	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	655	0	0	0	13	0	0	0	58	0	0	0	20	0	0	0	326	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	441	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7701	1296518400	2011	2	1	1	0.6	0.6	89635	-1111	2.15526	-1111	2.99747	3.03118	2.62955	-1111	1392	-1111	690	-1111	1121	-1111	0	0	2	0	0	0	481	0	0	0	0	0	0	0	552	0	0	0	0	0	7	0	41	0	0	0	0	0	0	0	0	0	2	0	0	0	21	0	2068	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	671	0	0	0	6	0	0	0	39	0	0	0	20	0	0	0	326	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0	454	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	2	0	0	0	481	0	0	0	0	0	0	0	552	0	0	0	0	0	7	0	41	0	0	0	0	0	0	0	0	0	2	0	0	0	21	0	2068	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	671	0	0	0	6	0	0	0	39	0	0	0	20	0	0	0	326	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0	454	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7729	1298937600	2011	3	1	1	0.6	0.6	89851	-1111	2.15526	-1111	2.92235	3.03871	2.63659	-1111	1240	-1111	639	-1111	1065	-1111	0	0	2	0	0	0	486	0	0	0	0	0	0	0	519	0	0	0	0	0	5	0	35	0	0	0	0	0	0	0	0	0	1	0	0	0	24	0	2071	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	691	0	0	0	6	0	0	0	30	0	0	0	20	0	0	0	311	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	2	0	0	0	486	0	0	0	0	0	0	0	519	0	0	0	0	0	5	0	35	0	0	0	0	0	0	0	0	0	1	0	0	0	24	0	2071	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	691	0	0	0	6	0	0	0	30	0	0	0	20	0	0	0	311	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7760	1301616000	2011	4	1	1	0.6	0.6	90084	-1111	2.15526	-1111	2.95282	3.12104	2.63976	-1111	1410	-1111	746	-1111	1207	-1111	0	0	1	0	0	0	506	0	0	0	0	0	0	0	477	0	0	0	0	0	4	0	37	0	0	0	0	0	0	0	0	0	1	0	0	0	23	0	2090	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	726	0	0	0	2	0	0	0	27	0	0	0	20	0	0	0	276	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	1	0	0	0	506	0	0	0	0	0	0	0	477	0	0	0	0	0	4	0	37	0	0	0	0	0	0	0	0	0	1	0	0	0	23	0	2090	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	726	0	0	0	2	0	0	0	27	0	0	0	20	0	0	0	276	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7790	1304208000	2011	5	1	1	0.6	0.6	90325	-1111	2.15526	-1111	2.86023	3.20601	2.69582	-1111	1429	-1111	732	-1111	1190	-1111	0	0	1	0	0	0	535	0	0	0	0	0	0	0	478	0	0	0	0	0	4	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2119	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	756	0	0	0	2	0	0	0	26	0	0	0	18	0	0	0	273	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	1	0	0	0	535	0	0	0	0	0	0	0	478	0	0	0	0	0	4	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2119	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	756	0	0	0	2	0	0	0	26	0	0	0	18	0	0	0	273	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7821	1306886400	2011	6	1	1	0.6	0.6	90526	-1111	2.15526	-1111	3.03292	3.20825	2.77603	-1111	1494	-1111	740	-1111	1233	-1111	0	0	0	0	0	0	577	0	0	0	0	0	0	0	464	0	0	0	0	0	4	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2124	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	809	0	0	0	2	0	0	0	32	0	0	0	19	0	0	0	263	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	577	0	0	0	0	0	0	0	464	0	0	0	0	0	4	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2124	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	809	0	0	0	2	0	0	0	32	0	0	0	19	0	0	0	263	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7851	1309478400	2011	7	1	1	0.6	0.6	90740	-1111	2.15526	-1111	3.16093	3.31069	2.83557	-1111	1438	-1111	728	-1111	1227	-1111	0	0	0	0	0	0	588	0	0	0	0	0	0	0	452	0	0	0	0	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	1	0	19	0	2104	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	819	0	0	0	1	0	0	0	33	0	0	0	22	0	0	0	254	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	588	0	0	0	0	0	0	0	452	0	0	0	0	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	1	0	19	0	2104	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	819	0	0	0	1	0	0	0	33	0	0	0	22	0	0	0	254	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7882	1312156800	2011	8	1	1	0.6	0.6	90959	-1111	2.15526	-1111	3.25727	3.15382	2.85293	-1111	1464	-1111	779	-1111	1289	-1111	0	0	0	0	0	0	591	0	0	0	0	0	0	0	432	0	0	0	1	0	2	0	20	0	0	0	0	0	0	0	0	0	0	0	2	0	16	0	2147	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	851	0	0	0	0	0	0	0	41	0	0	0	27	0	0	0	255	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	591	0	0	0	0	0	0	0	432	0	0	0	1	0	2	0	20	0	0	0	0	0	0	0	0	0	0	0	2	0	16	0	2147	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	851	0	0	0	0	0	0	0	41	0	0	0	27	0	0	0	255	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7913	1314835200	2011	9	1	1	0.6	0.6	91187	-1111	2.15526	-1111	3.07211	3.03581	2.84799	-1111	1476	-1111	744	-1111	1243	-1111	0	0	0	0	0	0	576	0	0	0	0	0	0	0	429	0	0	0	3	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	2	0	11	0	2162	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	860	0	0	0	0	0	0	0	49	0	0	0	36	0	0	0	234	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	576	0	0	0	0	0	0	0	429	0	0	0	3	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	2	0	11	0	2162	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	860	0	0	0	0	0	0	0	49	0	0	0	36	0	0	0	234	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7943	1317427200	2011	10	1	1	0.6	0.6	91385	-1111	2.15526	-1111	3.04419	3.22836	2.92718	-1111	1515	-1111	742	-1111	1259	-1111	0	0	0	0	0	0	608	0	0	0	0	0	0	0	433	0	0	0	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	2219	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	865	0	0	0	0	0	0	0	58	0	0	0	41	0	0	0	237	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	608	0	0	0	0	0	0	0	433	0	0	0	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	2219	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	865	0	0	0	0	0	0	0	58	0	0	0	41	0	0	0	237	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7974	1320105600	2011	11	1	1	0.6	0.6	91610	-1111	2.15526	-1111	2.88096	3.12235	2.92981	-1111	1573	-1111	817	-1111	1354	-1111	0	0	0	0	0	0	573	0	0	0	0	0	0	0	440	0	0	0	3	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	2212	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	894	0	0	0	0	0	0	0	73	0	0	0	45	0	0	0	257	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	573	0	0	0	0	0	0	0	440	0	0	0	3	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	2212	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	894	0	0	0	0	0	0	0	73	0	0	0	45	0	0	0	257	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
