current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
3407	925516800	1999	5	1	1	0	0	64385	-1111	3.97835	-1111	7.57825	8.65669	6.97068	-1111	1954	-1111	0	-1111	1443	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8061	0	0	0	0	0	0	0	3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8061	0	0	0	0	0	0	0	3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3438	928195200	1999	6	1	1	0	0	64547	-1111	3.97835	-1111	7.47406	8.40777	6.88336	-1111	2068	-1111	0	-1111	1458	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8033	0	0	0	0	0	0	0	3888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8033	0	0	0	0	0	0	0	3888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3468	930787200	1999	7	1	1	0	0	64693	-1111	3.97835	-1111	7.41225	8.351	6.89101	-1111	2066	-1111	0	-1111	1387	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8122	0	0	0	0	0	0	0	3820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8122	0	0	0	0	0	0	0	3820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3499	933465600	1999	8	1	1	0	0	64817	-1111	3.97835	-1111	7.5441	8.76293	6.89182	-1111	2085	-1111	0	-1111	1484	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8241	0	0	0	0	0	0	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8241	0	0	0	0	0	0	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3530	936144000	1999	9	1	1	0	0	64952	-1111	3.97835	-1111	7.69181	8.79032	7.06225	-1111	2131	-1111	0	-1111	1521	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8342	0	0	0	0	0	0	0	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8342	0	0	0	0	0	0	0	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3560	938736000	1999	10	1	1	0	0	65078	-1111	3.97835	-1111	8.02385	8.93582	7.113	-1111	2097	-1111	0	-1111	1478	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8370	0	0	0	0	0	0	0	3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8370	0	0	0	0	0	0	0	3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3591	941414400	1999	11	1	1	0	0	65228	-1111	3.97835	-1111	8.04575	9.00908	7.09971	-1111	2135	-1111	0	-1111	1547	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8413	0	0	0	0	0	0	0	3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8413	0	0	0	0	0	0	0	3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3621	944006400	1999	12	1	1	0	0	65352	-1111	3.97835	-1111	8.06825	8.9754	7.16756	-1111	2124	-1111	0	-1111	1467	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8475	0	0	0	0	0	0	0	3735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8475	0	0	0	0	0	0	0	3735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3652	946684800	2000	1	1	1	0	0	65477	-1111	3.97835	-1111	8.12961	8.99031	7.20558	-1111	2185	-1111	0	-1111	1584	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8538	0	0	0	0	0	0	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8538	0	0	0	0	0	0	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683	949363200	2000	2	1	1	0.7	0.7	65645	-1111	3.9182	-1111	6.56855	7.34204	5.69883	-1111	2012	-1111	1131	-1111	1598	-1111	30	0	0	0	6	0	0	0	12	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7581	0	0	0	14	0	0	0	3451	0	0	0	5	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	30	0	0	0	6	0	0	0	12	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7581	0	0	0	14	0	0	0	3451	0	0	0	5	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3712	951868800	2000	3	1	1	0.7	0.7	65806	-1111	3.9182	-1111	4.39595	5.01645	3.93283	-1111	1400	-1111	925	-1111	1304	-1111	60	0	0	0	5	0	0	0	17	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	3	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6431	0	0	0	19	0	0	0	2958	0	0	0	6	0	0	0	26	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	20	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	60	0	0	0	5	0	0	0	17	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	3	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6431	0	0	0	19	0	0	0	2958	0	0	0	6	0	0	0	26	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	20	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3743	954547200	2000	4	1	1	0.7	0.7	65989	-1111	3.9182	-1111	3.19383	3.5358	2.97019	-1111	1179	-1111	774	-1111	1111	-1111	82	0	0	0	5	0	0	0	20	0	0	0	1	0	0	0	6	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	5	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5238	0	0	0	17	0	0	0	2439	0	0	0	9	0	0	0	32	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	27	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	-1111	82	0	0	0	5	0	0	0	20	0	0	0	1	0	0	0	6	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	5	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5238	0	0	0	17	0	0	0	2439	0	0	0	9	0	0	0	32	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	27	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3773	957139200	2000	5	1	1	0.7	0.7	66142	-1111	3.9182	-1111	2.79131	2.88745	2.52638	-1111	976	-1111	562	-1111	826	-1111	91	0	0	0	5	0	0	0	22	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	7	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4190	0	0	0	22	0	0	0	1929	0	0	0	11	0	0	0	43	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	26	0	0	0	5	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	-1111	91	0	0	0	5	0	0	0	22	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	7	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4190	0	0	0	22	0	0	0	1929	0	0	0	11	0	0	0	43	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	26	0	0	0	5	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3804	959817600	2000	6	1	1	0.7	0.7	66311	-1111	3.9182	-1111	2.10324	2.41923	2.05999	-1111	842	-1111	563	-1111	805	-1111	93	0	0	0	10	0	0	0	15	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	12	0	0	0	5	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3215	0	0	0	24	0	0	0	1489	0	0	0	8	0	0	0	44	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	30	0	0	0	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	-1111	93	0	0	0	10	0	0	0	15	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	12	0	0	0	5	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3215	0	0	0	24	0	0	0	1489	0	0	0	8	0	0	0	44	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	30	0	0	0	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3834	962409600	2000	7	1	1	0.7	0.7	66467	-1111	3.9182	-1111	1.86064	2.11905	1.71213	-1111	649	-1111	412	-1111	599	-1111	76	0	0	0	10	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	8	0	0	0	7	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2463	0	0	0	19	0	0	0	1171	0	0	0	9	0	0	0	53	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	31	0	0	0	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	-1111	76	0	0	0	10	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	8	0	0	0	7	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2463	0	0	0	19	0	0	0	1171	0	0	0	9	0	0	0	53	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	31	0	0	0	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3865	965088000	2000	8	1	1	0.7	0.7	66627	-1111	3.9182	-1111	1.51691	1.71827	1.46937	-1111	588	-1111	357	-1111	513	-1111	73	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1932	0	0	0	24	0	0	0	952	0	0	0	5	0	0	0	49	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	25	0	0	0	4	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	73	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1932	0	0	0	24	0	0	0	952	0	0	0	5	0	0	0	49	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	25	0	0	0	4	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3896	967766400	2000	9	1	1	0.7	0.7	66805	-1111	3.9182	-1111	1.37386	1.63559	1.33523	-1111	556	-1111	316	-1111	449	-1111	60	0	0	0	9	0	0	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626	0	0	0	26	0	0	0	768	0	0	0	4	0	0	0	41	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	18	0	0	0	2	0	0	0	19	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	60	0	0	0	9	0	0	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626	0	0	0	26	0	0	0	768	0	0	0	4	0	0	0	41	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	18	0	0	0	2	0	0	0	19	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3926	970358400	2000	10	1	1	0.7	0.7	66976	-1111	3.9182	-1111	1.38352	1.50429	1.24373	-1111	525	-1111	334	-1111	472	-1111	53	0	0	0	9	0	0	0	7	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	0	0	0	28	0	0	0	645	0	0	0	4	0	0	0	32	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	18	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	53	0	0	0	9	0	0	0	7	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	0	0	0	28	0	0	0	645	0	0	0	4	0	0	0	32	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	18	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3957	973036800	2000	11	1	1	0.7	0.7	67149	-1111	3.9182	-1111	1.27312	1.40469	1.16606	-1111	452	-1111	263	-1111	403	-1111	58	0	0	0	8	0	0	0	8	0	0	0	1	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	0	0	0	23	0	0	0	556	0	0	0	5	0	0	0	27	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1111	58	0	0	0	8	0	0	0	8	0	0	0	1	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	0	0	0	23	0	0	0	556	0	0	0	5	0	0	0	27	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
