current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
9801	1477958400	2016	11	1	1	0.7	0.7	105416	-1111	3.26698	-1111	5.54328	5.84792	4.98122	-1111	2741	-1111	1492	-1111	2097	-1111	0	0	0	0	0	0	698	0	0	0	0	0	0	0	1090	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	0	1840	0	0	0	0	0	0	0	2145	0	0	0	0	0	0	0	2118	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	1297	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	114	0	-1111	0	0	0	0	0	0	698	0	0	0	0	0	0	0	1090	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	0	1840	0	0	0	0	0	0	0	2145	0	0	0	0	0	0	0	2118	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	1297	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	114	0
9831	1480550400	2016	12	1	1	0.7	0.7	105645	-1111	3.26698	-1111	5.53554	5.81567	4.87103	-1111	2614	-1111	1426	-1111	2024	-1111	0	0	0	0	0	0	700	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	1139	0	0	0	0	0	0	0	1919	0	0	0	0	0	0	0	2061	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	1230	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	106	0	-1111	0	0	0	0	0	0	700	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	1139	0	0	0	0	0	0	0	1919	0	0	0	0	0	0	0	2061	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	1230	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	106	0
9862	1483228800	2017	1	1	1	0.7	0.7	105869	-1111	3.26698	-1111	5.50587	5.77725	4.71625	-1111	2530	-1111	1465	-1111	2053	-1111	0	0	0	0	0	0	686	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	1897	0	0	0	0	0	0	0	1949	0	0	0	0	0	0	0	1998	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	1193	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	102	0	-1111	0	0	0	0	0	0	686	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	1897	0	0	0	0	0	0	0	1949	0	0	0	0	0	0	0	1998	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	1193	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	102	0
9893	1485907200	2017	2	1	1	0.7	0.7	106097	-1111	3.28694	-1111	5.14993	5.36695	4.50437	-1111	2492	-1111	1346	-1111	1946	-1111	0	0	0	0	0	0	697	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	1928	0	0	0	0	0	0	0	1858	0	0	0	0	0	0	0	1913	0	0	0	0	0	0	0	1613	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	1145	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	95	0	-1111	0	0	0	0	0	0	697	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	1928	0	0	0	0	0	0	0	1858	0	0	0	0	0	0	0	1913	0	0	0	0	0	0	0	1613	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	1145	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	95	0
9921	1488326400	2017	3	1	1	0.7	0.7	106328	-1111	3.28694	-1111	5.05021	5.2611	4.44474	-1111	2131	-1111	1207	-1111	1715	-1111	0	0	0	0	0	0	660	0	0	0	0	0	0	0	1025	0	0	0	0	0	0	0	1049	0	0	0	0	0	0	0	1914	0	0	0	0	0	0	0	1772	0	0	0	0	0	0	0	1817	0	0	0	0	0	0	0	1583	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	1109	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	98	0	-1111	0	0	0	0	0	0	660	0	0	0	0	0	0	0	1025	0	0	0	0	0	0	0	1049	0	0	0	0	0	0	0	1914	0	0	0	0	0	0	0	1772	0	0	0	0	0	0	0	1817	0	0	0	0	0	0	0	1583	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	1109	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	98	0
9952	1491004800	2017	4	1	1	0.7	0.7	106571	-1111	3.28694	-1111	4.78453	5.14297	4.30417	-1111	2419	-1111	1308	-1111	1846	-1111	0	0	0	0	0	0	659	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	1844	0	0	0	0	0	0	0	1687	0	0	0	0	0	0	0	1688	0	0	0	0	0	0	0	1520	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	1111	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	599	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	102	0	-1111	0	0	0	0	0	0	659	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	1844	0	0	0	0	0	0	0	1687	0	0	0	0	0	0	0	1688	0	0	0	0	0	0	0	1520	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	1111	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	599	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	102	0
9982	1493596800	2017	5	1	1	0.7	0.7	106864	-1111	3.28694	-1111	4.85975	5.28133	4.21845	-1111	2275	-1111	1243	-1111	1748	-1111	0	0	0	0	0	0	693	0	0	0	0	0	0	0	946	0	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	1647	0	0	0	0	0	0	0	1458	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1119	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	102	0	-1111	0	0	0	0	0	0	693	0	0	0	0	0	0	0	946	0	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	1647	0	0	0	0	0	0	0	1458	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1119	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	102	0
10013	1496275200	2017	6	1	1	0.7	0.7	107107	-1111	3.28694	-1111	4.92093	5.02986	4.31344	-1111	2435	-1111	1267	-1111	1832	-1111	0	0	0	0	0	0	725	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	961	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	1667	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	1134	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	103	0	-1111	0	0	0	0	0	0	725	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	961	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	1667	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	1134	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	103	0
10043	1498867200	2017	7	1	1	0.7	0.7	107359	-1111	3.28694	-1111	4.82115	5.03587	4.27258	-1111	2373	-1111	1332	-1111	1872	-1111	0	0	0	0	0	0	747	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	1705	0	0	0	0	0	0	0	1549	0	0	0	0	0	0	0	1646	0	0	0	0	0	0	0	1394	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	107	0	-1111	0	0	0	0	0	0	747	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	1705	0	0	0	0	0	0	0	1549	0	0	0	0	0	0	0	1646	0	0	0	0	0	0	0	1394	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	107	0
10074	1501545600	2017	8	1	1	0.7	0.7	107629	-1111	3.28694	-1111	4.88314	5.09163	4.27487	-1111	2333	-1111	1274	-1111	1843	-1111	0	0	0	0	0	0	747	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	1478	0	0	0	0	0	0	0	1626	0	0	0	0	0	0	0	1335	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	109	0	-1111	0	0	0	0	0	0	747	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	1478	0	0	0	0	0	0	0	1626	0	0	0	0	0	0	0	1335	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	109	0
10105	1504224000	2017	9	1	1	0.7	0.7	107892	-1111	3.28694	-1111	4.69892	4.9031	4.14214	-1111	2333	-1111	1318	-1111	1844	-1111	0	0	0	0	0	0	752	0	0	0	0	0	0	0	966	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	1635	0	0	0	0	0	0	0	1430	0	0	0	0	0	0	0	1638	0	0	0	0	0	0	0	1341	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	1139	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	104	0	-1111	0	0	0	0	0	0	752	0	0	0	0	0	0	0	966	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	1635	0	0	0	0	0	0	0	1430	0	0	0	0	0	0	0	1638	0	0	0	0	0	0	0	1341	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	1139	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	104	0
10135	1506816000	2017	10	1	1	0.7	0.7	108122	-1111	3.28694	-1111	4.46304	4.87946	4.08705	-1111	2202	-1111	1186	-1111	1724	-1111	0	0	0	0	0	0	751	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	1614	0	0	0	0	0	0	0	1421	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	1325	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	604	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	102	0	-1111	0	0	0	0	0	0	751	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	1614	0	0	0	0	0	0	0	1421	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	1325	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	604	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	102	0
10166	1509494400	2017	11	1	1	0.7	0.7	108382	-1111	3.28694	-1111	4.36149	4.75687	3.94992	-1111	2189	-1111	1274	-1111	1817	-1111	0	0	0	0	0	0	734	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	1366	0	0	0	0	0	0	0	1599	0	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	1169	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	102	0	-1111	0	0	0	0	0	0	734	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	1366	0	0	0	0	0	0	0	1599	0	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	1169	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	102	0
10196	1512086400	2017	12	1	1	0.7	0.7	108615	-1111	3.28694	-1111	4.40825	4.95705	4.10533	-1111	2215	-1111	1194	-1111	1690	-1111	0	0	0	0	0	0	733	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	1657	0	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	1327	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	112	0	-1111	0	0	0	0	0	0	733	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	1657	0	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	1327	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	112	0
10227	1514764800	2018	1	1	1	0.7	0.7	108900	-1111	3.28694	-1111	4.45615	4.75324	4.06428	-1111	2321	-1111	1313	-1111	1887	-1111	0	0	0	0	0	0	726	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	961	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	1557	0	0	0	0	0	0	0	1353	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	111	0	-1111	0	0	0	0	0	0	726	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	961	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	1557	0	0	0	0	0	0	0	1353	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	111	0
10258	1517443200	2018	2	1	1	0.7	0.7	109129	-1111	2.60675	-1111	4.60681	4.89507	4.15472	-1111	2377	-1111	1261	-1111	1796	-1111	0	0	0	0	0	0	746	0	0	0	0	0	0	0	877	0	0	0	0	0	0	0	1018	0	0	0	0	0	0	0	1650	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	1437	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	109	0	-1111	0	0	0	0	0	0	746	0	0	0	0	0	0	0	877	0	0	0	0	0	0	0	1018	0	0	0	0	0	0	0	1650	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	1437	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	109	0
10286	1519862400	2018	3	1	1	0.7	0.7	109341	-1111	2.60675	-1111	4.36678	4.80466	4.04972	-1111	2095	-1111	1226	-1111	1712	-1111	0	0	0	0	0	0	726	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	1506	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	100	0	-1111	0	0	0	0	0	0	726	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	1506	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	100	0
10317	1522540800	2018	4	1	1	0.7	0.7	109631	-1111	2.60675	-1111	4.43063	4.70678	4.03992	-1111	2284	-1111	1250	-1111	1787	-1111	0	0	0	0	0	0	710	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	1221	0	0	0	0	0	0	0	1556	0	0	0	0	0	0	0	1604	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	100	0	-1111	0	0	0	0	0	0	710	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	1221	0	0	0	0	0	0	0	1556	0	0	0	0	0	0	0	1604	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	100	0
10347	1525132800	2018	5	1	1	0.7	0.7	109859	-1111	2.60675	-1111	4.56166	5.03097	4.0552	-1111	2252	-1111	1238	-1111	1735	-1111	0	0	0	0	0	0	684	0	0	0	0	0	0	0	877	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	1608	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	96	0	-1111	0	0	0	0	0	0	684	0	0	0	0	0	0	0	877	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	1608	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	96	0
