4414	1012521600	2002	02	01	1	0.6	0.6	69073	-1111	1.30522	-1111	3.05095	
4442	1014940800	2002	03	01	1	0.6	0.6	69246	-1111	1.30522	-1111	3.07594	
4473	1017619200	2002	04	01	1	0.6	0.6	69410	-1111	1.30522	-1111	3.19921	
4503	1020211200	2002	05	01	1	0.6	0.6	69589	-1111	1.30522	-1111	3.32195	
4534	1022889600	2002	06	01	1	0.6	0.6	69761	-1111	1.30522	-1111	3.31114	
4564	1025481600	2002	07	01	1	0.6	0.6	69926	-1111	1.30522	-1111	3.532	
4595	1028160000	2002	08	01	1	0.6	0.6	70035	-1111	1.30522	-1111	3.76999	
4626	1030838400	2002	09	01	1	0.6	0.6	70186	-1111	1.30522	-1111	3.79791	
4656	1033430400	2002	10	01	1	0.6	0.6	70333	-1111	1.30522	-1111	4.1877	
4687	1036108800	2002	11	01	1	0.6	0.6	70502	-1111	1.30522	-1111	4.31852	
4717	1038700800	2002	12	01	1	0.6	0.6	70638	-1111	1.30522	-1111	4.6754	
4748	1041379200	2003	01	01	1	0.6	0.6	70789	-1111	1.30522	-1111	4.80622	
4779	1044057600	2003	02	01	1	0.6	0.6	70945	-1111	2.34721	-1111	4.98502	
4807	1046476800	2003	03	01	1	0.6	0.6	71132	-1111	2.34721	-1111	5.14321	
4838	1049155200	2003	04	01	1	0.6	0.6	71314	-1111	2.34721	-1111	5.03625	
4868	1051747200	2003	05	01	1	0.6	0.6	71497	-1111	2.34721	-1111	4.93613	
4899	1054425600	2003	06	01	1	0.6	0.6	71661	-1111	2.34721	-1111	5.05056	
4929	1057017600	2003	07	01	1	0.6	0.6	71812	-1111	2.34721	-1111	5.3214	
4960	1059696000	2003	08	01	1	0.6	0.6	71997	-1111	2.34721	-1111	5.68686	
4991	1062374400	2003	09	01	1	0.6	0.6	72174	-1111	2.34721	-1111	5.58687	
5021	1064966400	2003	10	01	1	0.6	0.6	72343	-1111	2.34721	-1111	5.65268	
5052	1067644800	2003	11	01	1	0.6	0.6	72535	-1111	2.34721	-1111	5.72405	
5082	1070236800	2003	12	01	1	0.6	0.6	72665	-1111	2.34721	-1111	5.4005	
5113	1072915200	2004	01	01	1	0.6	0.6	72830	-1111	2.34721	-1111	5.54124	
5144	1075593600	2004	02	01	1	0.6	0.6	73016	-1111	3.18022	-1111	5.33763	
5173	1078099200	2004	03	01	1	0.6	0.6	73185	-1111	3.18022	-1111	5.25943	
5204	1080777600	2004	04	01	1	0.6	0.6	73384	-1111	3.18022	-1111	5.01685	
5234	1083369600	2004	05	01	1	0.6	0.6	73556	-1111	3.18022	-1111	4.96723	
5265	1086048000	2004	06	01	1	0.6	0.6	73718	-1111	3.18022	-1111	4.9676	
5295	1088640000	2004	07	01	1	0.6	0.6	73919	-1111	3.18022	-1111	4.8355	
5326	1091318400	2004	08	01	1	0.6	0.6	74087	-1111	3.18022	-1111	4.58829	
5357	1093996800	2004	09	01	1	0.6	0.6	74244	-1111	3.18022	-1111	4.3574	
5387	1096588800	2004	10	01	1	0.6	0.6	74440	-1111	3.18022	-1111	4.45993	
5418	1099267200	2004	11	01	1	0.6	0.6	74608	-1111	3.18022	-1111	4.70117	
