time_elapsed,population,blood_slide_prevalence,monthly_ntf_raw,ntf_percent,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
7060,1200148.0,5.0042,20561.5,1.7132470328659464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296509,0.0,0.1329815,0.0,0.00881517,0.0,0.0101402,0.0,0.3494045,0.0,0.15343099999999998,0.0,0.0173957,0.0,0.01881355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7091,1200979.5,4.987439999999999,21265.5,1.7706796827089886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947645,0.0,0.13222299999999998,0.0,0.00915038,0.0,0.01037035,0.0,0.3505005,0.0,0.15357749999999998,0.0,0.01770385,0.0,0.019052600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7121,1201828.0,4.9878350000000005,20544.0,1.7093960200627711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929755,0.0,0.1316915,0.0,0.00952486,0.0,0.01042975,0.0,0.3514165,0.0,0.15374100000000002,0.0,0.0182299,0.0,0.0193669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7152,1202705.5,4.983775,21256.0,1.7673486984137015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292311,0.0,0.1300355,0.0,0.009811535,0.0,0.01053525,0.0,0.352092,0.0,0.15447349999999999,0.0,0.0187905,0.0,0.0195681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7183,1203519.0,4.975645,21234.5,1.7643676585080919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290065,0.0,0.1295265,0.0,0.010007475,0.0,0.01050135,0.0,0.35235,0.0,0.1541005,0.0,0.019381300000000004,0.0,0.019771050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7213,1204359.5,4.975099999999999,20553.0,1.7065502451718113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28747500000000004,0.0,0.1292145,0.0,0.010319749999999999,0.0,0.0105184,0.0,0.35237399999999997,0.0,0.1547775,0.0,0.020211550000000002,0.0,0.0197783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7244,1205232.0,4.972265,21202.5,1.7592048667808355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285769,0.0,0.12853900000000001,0.0,0.0103647,0.0,0.0106224,0.0,0.3533615,0.0,0.15565,0.0,0.02081635,0.0,0.0203008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7274,1206044.0,4.971369999999999,20576.0,1.7060737419198637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285743,0.0,0.1278415,0.0,0.010678149999999999,0.0,0.0106711,0.0,0.354356,0.0,0.154917,0.0,0.02163405,0.0,0.021094250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,1206872.0,4.9762249999999995,21291.5,1.7641887457824856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28402099999999997,0.0,0.126364,0.0,0.0109905,0.0,0.0106898,0.0,0.3554375,0.0,0.155117,0.0,0.0223578,0.0,0.0216667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7336,1207726.0,4.931645,21205.0,1.7557790425974102,0.0001356285,0.0,6.57153e-05,0.0,1.124287e-05,0.0,9.62239e-06,0.0,9.941755e-05,0.0,4.43936e-05,0.0,1.2975500000000001e-05,0.0,9.736759999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28427899999999995,0.0,0.1269865,0.0,0.0111689,0.0,0.01107515,0.0,0.353856,0.0,0.154381,0.0,0.0225974,0.0,0.0216589,0.0,4.87472e-05,0.0,2.119925e-05,0.0,1.07283e-06,0.0,0.0,0.0,3.531185e-05,0.0,1.8315099999999997e-05,0.0,3.2593949999999997e-06,0.0,3.2503899999999996e-06,0.0,5.1742150000000004e-05,0.0,1.96501e-05,0.0,3.2461750000000003e-06,0.0,1.6062e-06,0.0,3.8707e-05,0.0,1.29618e-05,0.0,3.22371e-06,0.0,3.24853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7365,1208550.0,4.91217,19497.0,1.6132555541764924,0.000288258,0.0,0.0001347095,0.0,2.2778400000000002e-05,0.0,2.29225e-05,0.0,0.00019475,0.0,9.117905e-05,0.0,2.9057399999999997e-05,0.0,2.39007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855165,0.0,0.1269905,0.0,0.011447450000000001,0.0,0.01119885,0.0,0.35142300000000004,0.0,0.15293600000000002,0.0,0.02260855,0.0,0.02160745,0.0,9.58714e-05,0.0,4.2492450000000003e-05,0.0,6.598505000000001e-06,0.0,6.50762e-06,0.0,6.918540000000001e-05,0.0,3.2234800000000005e-05,0.0,6.571020000000001e-06,0.0,8.13321e-06,0.0,0.0001017995,0.0,3.937585e-05,0.0,6.5314700000000005e-06,0.0,6.524285e-06,0.0,7.52266e-05,0.0,3.123685e-05,0.0,6.5457700000000005e-06,0.0,6.59081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7396,1209397.0,4.90315,20800.5,1.7199066973045245,0.000424594,0.0,0.00018975049999999999,0.0,3.835485e-05,0.0,3.220875e-05,0.0,0.000281468,0.0,0.0001251405,0.0,4.56587e-05,0.0,3.60878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28538949999999996,0.0,0.126887,0.0,0.011760399999999999,0.0,0.01153995,0.0,0.34880049999999996,0.0,0.1519175,0.0,0.0226878,0.0,0.02140265,0.0,0.000143299,0.0,6.427e-05,0.0,1.3158e-05,0.0,9.00897e-06,0.0,9.975669999999999e-05,0.0,4.6190300000000004e-05,0.0,1.301475e-05,0.0,1.323125e-05,0.0,0.000145114,0.0,6.170875000000001e-05,0.0,1.305065e-05,0.0,9.88338e-06,0.0,0.0001109425,0.0,4.28481e-05,0.0,1.39575e-05,0.0,1.3045149999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7426,1210235.5,4.902365,20125.0,1.662899493528326,0.0005428620000000001,0.0,0.000246331,0.0,4.978595e-05,0.0,4.500425e-05,0.0,0.0003700995,0.0,0.0001641685,0.0,5.2922599999999994e-05,0.0,4.93466e-05,0.0,3.30128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30323e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869535,0.0,0.12746449999999998,0.0,0.0122529,0.0,0.0118463,0.0,0.347533,0.0,0.1505175,0.0,0.022802999999999997,0.0,0.021204399999999998,0.0,0.0001747265,0.0,7.90095e-05,0.0,1.6415550000000002e-05,0.0,1.3176799999999999e-05,0.0,0.0001244435,0.0,5.6008500000000004e-05,0.0,1.33074e-05,0.0,1.97621e-05,0.0,0.00018809650000000002,0.0,8.015735000000001e-05,0.0,1.57612e-05,0.0,1.3139050000000001e-05,0.0,0.000137739,0.0,5.6925050000000005e-05,0.0,1.96329e-05,0.0,1.759175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7457,1211060.0,4.8929100000000005,20814.5,1.7187009727016003,0.0006397925000000001,0.0,0.00028586949999999996,0.0,6.039845e-05,0.0,5.846975e-05,0.0,0.00045013150000000005,0.0,0.00019244899999999997,0.0,5.706815e-05,0.0,6.16627e-05,0.0,3.318845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886995,0.0,0.1274365,0.0,0.0127043,0.0,0.01189575,0.0,0.34648349999999994,0.0,0.149706,0.0,0.02270395,0.0,0.02114545,0.0,0.0002126525,0.0,9.35628e-05,0.0,1.96951e-05,0.0,1.43173e-05,0.0,0.000149438,0.0,6.567205e-05,0.0,1.9741449999999997e-05,0.0,2.295085e-05,0.0,0.00021522000000000002,0.0,9.464669999999998e-05,0.0,1.876185e-05,0.0,1.65199e-05,0.0,0.00016709600000000001,0.0,6.841375000000001e-05,0.0,2.3031950000000002e-05,0.0,1.9754900000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7487,1211904.0,4.89605,20096.5,1.6582584099070554,0.0007283599999999999,0.0,0.000323386,0.0,7.540415000000001e-05,0.0,7.10457e-05,0.0,0.00050012,0.0,0.0002219775,0.0,6.758535000000001e-05,0.0,6.542475e-05,0.0,6.576375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609230000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890315,0.0,0.1275655,0.0,0.01309175,0.0,0.012299150000000002,0.0,0.345005,0.0,0.1496425,0.0,0.02272675,0.0,0.02100185,0.0,0.00023185749999999998,0.0,0.0001081225,0.0,2.0961150000000002e-05,0.0,1.599385e-05,0.0,0.000171742,0.0,7.74011e-05,0.0,1.9675950000000003e-05,0.0,2.195245e-05,0.0,0.0002386795,0.0,0.00010578749999999999,0.0,1.9866599999999997e-05,0.0,1.651675e-05,0.0,0.00018774299999999998,0.0,7.86015e-05,0.0,2.65158e-05,0.0,2.10522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7518,1212755.0,4.90763,20814.0,1.7162576118012294,0.0008326245000000001,0.0,0.000373318,0.0,8.546645e-05,0.0,8.73929e-05,0.0,0.000596598,0.0,0.00026482199999999995,0.0,7.885929999999999e-05,0.0,7.037235000000001e-05,0.0,6.613255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3150350000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29014850000000003,0.0,0.12744250000000001,0.0,0.013304550000000002,0.0,0.01261265,0.0,0.3445285,0.0,0.14927,0.0,0.02278365,0.0,0.02093665,0.0,0.0002695455,0.0,0.00011702900000000001,0.0,2.6159300000000002e-05,0.0,1.96437e-05,0.0,0.00019062000000000001,0.0,8.07121e-05,0.0,2.2491e-05,0.0,2.650395e-05,0.0,0.00027125749999999996,0.0,0.00012080749999999999,0.0,2.2816649999999998e-05,0.0,1.9798699999999997e-05,0.0,0.0002028765,0.0,8.916305e-05,0.0,2.950255e-05,0.0,2.314485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7549,1213589.5,4.90752,20873.5,1.7199802733955758,0.000899494,0.0,0.0004196015,0.0,9.613065000000001e-05,0.0,9.08096e-05,0.0,0.000665901,0.0,0.00027343850000000004,0.0,8.464234999999999e-05,0.0,7.814825e-05,0.0,6.619645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9226399999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29141249999999996,0.0,0.127708,0.0,0.013671850000000001,0.0,0.012760999999999998,0.0,0.3429045,0.0,0.14890799999999998,0.0,0.02268375,0.0,0.02119695,0.0,0.0003017855,0.0,0.00012722,0.0,2.325985e-05,0.0,1.985395e-05,0.0,0.00021593950000000002,0.0,9.08288e-05,0.0,2.5831550000000002e-05,0.0,3.0418149999999996e-05,0.0,0.000315426,0.0,0.00012837649999999999,0.0,2.65799e-05,0.0,2.25751e-05,0.0,0.000229655,0.0,8.767005e-05,0.0,2.9806750000000004e-05,0.0,2.636835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7579,1214422.0,4.920905,20248.0,1.667295223571378,0.001000784,0.0,0.0004416,0.0,0.0001040306,0.0,0.00010015864999999999,0.0,0.0007103974999999999,0.0,0.00031386200000000004,0.0,9.736329999999999e-05,0.0,8.67873e-05,0.0,6.601535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580334999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291265,0.0,0.127638,0.0,0.014197,0.0,0.012892700000000002,0.0,0.34118000000000004,0.0,0.1489835,0.0,0.0230862,0.0,0.02111835,0.0,0.00032974199999999995,0.0,0.0001395835,0.0,2.645135e-05,0.0,2.1396950000000002e-05,0.0,0.0002292545,0.0,9.09099e-05,0.0,2.65438e-05,0.0,3.335415e-05,0.0,0.0003348665,0.0,0.0001351155,0.0,3.292605e-05,0.0,2.64947e-05,0.0,0.00023392299999999998,0.0,9.595439999999998e-05,0.0,2.9849949999999997e-05,0.0,2.79328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7610,1215313.0,4.928165,20990.5,1.727168227444288,0.001094655,0.0,0.000483527,0.0,0.0001210275,0.0,0.000106046,0.0,0.0007859065,0.0,0.0003315625,0.0,9.568105e-05,0.0,9.57474e-05,0.0,6.64355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29094200000000003,0.0,0.128,0.0,0.014471900000000001,0.0,0.0129855,0.0,0.3405515,0.0,0.1485105,0.0,0.0233504,0.0,0.0213448,0.0,0.000360657,0.0,0.000149361,0.0,3.5031549999999995e-05,0.0,2.64208e-05,0.0,0.000246941,0.0,9.856369999999999e-05,0.0,2.985575e-05,0.0,3.623955e-05,0.0,0.00035532699999999995,0.0,0.00014404849999999998,0.0,3.315825e-05,0.0,2.633375e-05,0.0,0.0002658185,0.0,9.905645e-05,0.0,3.310425e-05,0.0,3.293475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,1216145.5,4.942225,20388.0,1.6764441425799792,0.001192925,0.0,0.0005362394999999999,0.0,0.000135083,0.0,0.0001190075,0.0,0.0008368125,0.0,0.00034949700000000005,0.0,0.00010339649999999999,0.0,0.00010020629999999999,0.0,6.612205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291944,0.0,0.128588,0.0,0.01492255,0.0,0.0131724,0.0,0.339257,0.0,0.14834150000000002,0.0,0.023440950000000002,0.0,0.02158835,0.0,0.0003887875,0.0,0.00018236050000000002,0.0,2.96122e-05,0.0,3.2833399999999996e-05,0.0,0.0002741455,0.0,0.00011159849999999999,0.0,2.96916e-05,0.0,3.76276e-05,0.0,0.00038398100000000004,0.0,0.00015900000000000002,0.0,3.62118e-05,0.0,2.643575e-05,0.0,0.0002865715,0.0,0.00010293499999999999,0.0,3.3357e-05,0.0,3.12176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
