time_elapsed,population,blood_slide_prevalence,monthly_ntf_raw,ntf_percent,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
6241,1177786.75,5.0220175000000005,20739.0,1.7608450765811385,0.0049303675,0.0,0.0005791442500000001,0.0,0.00012712225,0.0,6.6615525e-06,0.0,0.0029781825,0.0,0.00034552875,0.0,7.361337500000001e-05,0.0,6.675912500000001e-06,0.0,2.563585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6661925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9923475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672247500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920095,0.0,0.054576125,0.0,0.0082562075,0.0,0.0019370625,0.0,0.42210099999999995,0.0,0.047288075,0.0,0.0078207775,0.0,0.0024302125,0.0,0.0023121475,0.0,0.00018242525000000003,0.0,2.0154850000000002e-05,0.0,0.0,0.0,0.00092240725,0.0,5.26143e-05,0.0,8.863714999999999e-06,0.0,0.0,0.0,0.001638855,0.0,0.0001539795,0.0,2.0622125e-05,0.0,0.0,0.0,0.0008165207499999999,0.0,7.28931e-05,0.0,6.658167500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,1178583.5,5.0236225,18780.0,1.5934382247842431,0.0049475725000000005,0.0,0.00058955375,0.0,0.000140848,0.0,7.243974999999999e-06,0.0,0.0029822525,0.0,0.00037003275,0.0,6.1582575e-05,0.0,6.677272500000001e-06,0.0,2.02448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6711025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689502500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490905,0.0,0.055540925000000005,0.0,0.0083884,0.0,0.0019425625,0.0,0.42116125000000004,0.0,0.0475778,0.0,0.0079003175,0.0,0.00256724,0.0,0.0022901075,0.0,0.0001682135,0.0,2.0630650000000002e-05,0.0,0.0,0.0,0.00099501075,0.0,6.0929675e-05,0.0,1.3186124999999999e-05,0.0,0.0,0.0,0.0016692225,0.0,0.0001374405,0.0,1.9992125e-05,0.0,0.0,0.0,0.00079234325,0.0,7.53932e-05,0.0,6.649155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,1179432.25,5.0356225,20777.75,1.7616738901280677,0.00498737,0.0,0.0005794975000000001,0.0,0.00014697550000000002,0.0,1.0849225000000001e-05,0.0,0.0030310575,0.0,0.0003645885,0.0,5.959945e-05,0.0,6.671189999999999e-06,0.0,2.4050375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691704999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9920749999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48777025,0.0,0.057034225,0.0,0.00858321,0.0,0.0021097575,0.0,0.42085149999999993,0.0,0.04846045,0.0,0.008131567499999999,0.0,0.0027194349999999996,0.0,0.0022813175,0.0,0.00017829075,0.0,1.9894375e-05,0.0,0.0,0.0,0.00102633,0.0,6.0045524999999995e-05,0.0,8.4060125e-06,0.0,0.0,0.0,0.00164165,0.0,0.000153378,0.0,2.0109175000000002e-05,0.0,0.0,0.0,0.0008314575,0.0,8.5832325e-05,0.0,6.688215000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,1180335.75,5.02638,20196.75,1.7111021164952431,0.00492971,0.0,0.0006158897499999999,0.0,0.00014667324999999997,0.0,1.07480025e-05,0.0,0.0031121549999999997,0.0,0.0003565635,0.0,6.4706425e-05,0.0,6.613647500000001e-06,0.0,2.130705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685840000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632199999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48619325,0.0,0.0575951,0.0,0.008832517500000001,0.0,0.002141345,0.0,0.4198685,0.0,0.049456299999999995,0.0,0.0081492475,0.0,0.002812895,0.0,0.0023460225,0.0,0.00018655725,0.0,2.3119275e-05,0.0,0.0,0.0,0.0009968744999999998,0.0,7.275107500000001e-05,0.0,7.56525e-06,0.0,0.0,0.0,0.0016838875,0.0,0.00016846599999999998,0.0,2.7166875e-05,0.0,0.0,0.0,0.000841362,0.0,0.000100467125,0.0,6.6651325000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6361,1181148.0,5.01478,20776.5,1.7590090318910079,0.0050555475,0.0,0.00063416425,0.0,0.00015779624999999998,0.0,9.97739e-06,0.0,0.003120635,0.0,0.00037321450000000003,0.0,6.6889975e-05,0.0,6.6421625e-06,0.0,2.0840725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636317500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1454324999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6445099999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48507375,0.0,0.058939125,0.0,0.0090944675,0.0,0.002287035,0.0,0.4194522500000001,0.0,0.050699150000000005,0.0,0.008413115,0.0,0.0029109475,0.0,0.0023831950000000003,0.0,0.00019531524999999997,0.0,2.2282974999999998e-05,0.0,0.0,0.0,0.0009704749999999999,0.0,6.787467500000001e-05,0.0,6.6606624999999995e-06,0.0,0.0,0.0,0.0016765349999999998,0.0,0.00017678825,0.0,2.731995e-05,0.0,0.0,0.0,0.0008733957499999999,0.0,9.729405e-05,0.0,6.679207500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,1181969.25,5.0163725,20130.25,1.703111142696817,0.0051382775,0.0,0.00065259,0.0,0.00015586825,0.0,1.32592e-05,0.0,0.0031978875000000006,0.0,0.00037807225,0.0,7.3536875e-05,0.0,6.6209575e-06,0.0,2.000795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639140000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0475699999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643702500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566299999999996,0.0,0.059866499999999996,0.0,0.009414455,0.0,0.00231774,0.0,0.4187815,0.0,0.051893049999999996,0.0,0.008570677500000002,0.0,0.0031694275,0.0,0.002396525,0.0,0.00019164349999999998,0.0,2.3870775e-05,0.0,1.6458625000000001e-06,0.0,0.0010050125,0.0,7.42026e-05,0.0,9.9010075e-06,0.0,0.0,0.0,0.0016926875,0.0,0.00018137275,0.0,2.7361099999999998e-05,0.0,0.0,0.0,0.0009018365,0.0,8.533450000000001e-05,0.0,6.6976774999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6422,1182829.25,5.02475,20799.25,1.7584321659275841,0.005337445,0.0,0.0006700225,0.0,0.0001642565,0.0,1.3278499999999998e-05,0.0,0.0032760175,0.0,0.00040167050000000003,0.0,7.9443075e-05,0.0,6.6524875e-06,0.0,1.9983025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413725000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6096475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48504975000000006,0.0,0.0605971,0.0,0.009654172499999999,0.0,0.0025481675000000002,0.0,0.41900974999999996,0.0,0.052552725,0.0,0.008798505,0.0,0.0033080799999999997,0.0,0.0025058700000000003,0.0,0.00018691125,0.0,2.5296275000000002e-05,0.0,1.6433849999999998e-06,0.0,0.0010636575,0.0,8.7417675e-05,0.0,6.709845000000001e-06,0.0,0.0,0.0,0.001677925,0.0,0.00017128450000000002,0.0,2.9703025000000002e-05,0.0,0.0,0.0,0.0009402252499999999,0.0,8.2604175e-05,0.0,6.701195000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6453,1183673.25,5.017849999999999,20843.75,1.7609378263807178,0.0053975475,0.0,0.0006692120000000001,0.0,0.00018459774999999998,0.0,1.3242924999999998e-05,0.0,0.00332408,0.0,0.00040485925,0.0,7.524362500000001e-05,0.0,6.628077500000001e-06,0.0,2.3146125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2240575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566529999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48476675,0.0,0.061419249999999995,0.0,0.009771875000000001,0.0,0.0025913875000000003,0.0,0.4186485,0.0,0.05353627500000001,0.0,0.00886703,0.0,0.0034312724999999997,0.0,0.0025427749999999997,0.0,0.00020892749999999998,0.0,2.6360999999999997e-05,0.0,6.5749875e-06,0.0,0.0010100775,0.0,9.602387500000001e-05,0.0,1.3206025e-05,0.0,0.0,0.0,0.00165071,0.0,0.00017576,0.0,3.6355325e-05,0.0,0.0,0.0,0.0009272620000000001,0.0,8.0716125e-05,0.0,6.6641400000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6483,1184492.0,5.01267,20141.0,1.700391391415054,0.005392335,0.0,0.00071204975,0.0,0.00018907724999999998,0.0,1.3224075e-05,0.0,0.003382845,0.0,0.00042052925,0.0,6.942002499999999e-05,0.0,6.628924999999999e-06,0.0,2.110855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651950000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8945975000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48393850000000005,0.0,0.062078575,0.0,0.0098931775,0.0,0.0026935600000000002,0.0,0.418052,0.0,0.054494675000000006,0.0,0.008980285000000001,0.0,0.0035763699999999997,0.0,0.0025397249999999996,0.0,0.00021205874999999998,0.0,3.7273874999999994e-05,0.0,4.133144999999999e-06,0.0,0.001004895,0.0,0.00010058905000000001,0.0,9.9511725e-06,0.0,0.0,0.0,0.001641475,0.0,0.00017811125,0.0,3.3647850000000003e-05,0.0,0.0,0.0,0.0009094632500000001,0.0,9.060422500000001e-05,0.0,6.6742675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,1185364.5,5.0118875,20894.75,1.762727836036932,0.005282469999999999,0.0,0.000663794,0.0,0.00022202150000000002,0.0,1.317175e-05,0.0,0.0033607125000000002,0.0,0.00042183375,0.0,7.93786e-05,0.0,6.6390400000000006e-06,0.0,2.2910200000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588664999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0951199999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651517500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48285475,0.0,0.063136425,0.0,0.00997002,0.0,0.0027456200000000003,0.0,0.41745774999999996,0.0,0.0550531,0.0,0.0092094175,0.0,0.0038343125,0.0,0.0024690325,0.0,0.00020147874999999998,0.0,3.466062499999999e-05,0.0,4.1124475e-06,0.0,0.0009967545,0.0,9.971355000000001e-05,0.0,7.245735000000001e-06,0.0,0.0,0.0,0.0016361050000000001,0.0,0.00017178425000000002,0.0,2.9344424999999998e-05,0.0,0.0,0.0,0.00087872675,0.0,8.56846e-05,0.0,6.683365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544,1186175.75,5.00755,20175.5,1.7008862303920815,0.0052373525,0.0,0.0006970359999999999,0.0,0.00021206699999999997,0.0,1.414155e-05,0.0,0.0033265425,0.0,0.0003973575,0.0,6.668969999999999e-05,0.0,6.6682975e-06,0.0,2.7849075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6387375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1589375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48118049999999996,0.0,0.06401155,0.0,0.009996017500000001,0.0,0.0027858925000000005,0.0,0.4167445,0.0,0.055598825000000004,0.0,0.0095819675,0.0,0.0039141625,0.0,0.0024321225000000003,0.0,0.00022613675,0.0,3.493205e-05,0.0,2.4779475e-06,0.0,0.00096565675,0.0,9.660877500000001e-05,0.0,9.8501625e-06,0.0,0.0,0.0,0.00161691,0.0,0.00018108650000000002,0.0,3.291195e-05,0.0,0.0,0.0,0.000903678,0.0,8.2843325e-05,0.0,9.970955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575,1187067.75,5.0035775000000005,20831.75,1.7548914120529346,0.0051920099999999995,0.0,0.00069902275,0.0,0.00022705500000000001,0.0,1.974185e-05,0.0,0.0034271724999999998,0.0,0.00047028900000000004,0.0,7.1079025e-05,0.0,6.6678450000000005e-06,0.0,3.1966625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707294999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6164725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47952750000000005,0.0,0.065435225,0.0,0.010185149999999999,0.0,0.0028201599999999995,0.0,0.41435675,0.0,0.057049975,0.0,0.0096942525,0.0,0.004057035,0.0,0.002388305,0.0,0.0002178785,0.0,3.0535075000000003e-05,0.0,6.571197499999999e-06,0.0,0.0009806427500000001,0.0,0.00010525349999999998,0.0,1.3168650000000001e-05,0.0,0.0,0.0,0.0016161175,0.0,0.00019840374999999998,0.0,3.03726e-05,0.0,0.0,0.0,0.00097549225,0.0,9.5381525e-05,0.0,1.0931699999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606,1187926.25,5.0008925,20884.75,1.7580847295865378,0.005153402499999999,0.0,0.0006959255,0.0,0.00024402624999999997,0.0,1.8921575e-05,0.0,0.0035099375,0.0,0.00044474075000000004,0.0,6.987985e-05,0.0,6.6532625e-06,0.0,2.9682625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735002499999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6425725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609162499999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773885,0.0,0.066567425,0.0,0.0104496,0.0,0.00305639,0.0,0.4127895,0.0,0.05768845000000001,0.0,0.0098038875,0.0,0.0042382,0.0,0.00247205,0.0,0.00022259774999999998,0.0,2.8117550000000003e-05,0.0,4.10775e-06,0.0,0.00099591125,0.0,0.00010327374999999998,0.0,9.9189125e-06,0.0,0.0,0.0,0.00165776,0.0,0.00020549725,0.0,2.9871575000000002e-05,0.0,0.0,0.0,0.0009555962499999998,0.0,9.82503e-05,0.0,1.3279950000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6634,1188722.75,5.0011,18862.25,1.5867661319681143,0.0053169225,0.0,0.000713882,0.0,0.0002468365,0.0,2.0207949999999997e-05,0.0,0.00350078,0.0,0.00046361575,0.0,6.7326325e-05,0.0,9.886085e-06,0.0,2.7058525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9649099999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611652500000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47570724999999997,0.0,0.06719392499999999,0.0,0.0105566,0.0,0.0031465425,0.0,0.41185574999999996,0.0,0.058653675,0.0,0.010149625,0.0,0.0043718425,0.0,0.0025405375,0.0,0.00021258299999999997,0.0,2.914825e-05,0.0,6.6023975e-06,0.0,0.0010210325,0.0,0.00011103375,0.0,1.0641429999999998e-05,0.0,0.0,0.0,0.00168681,0.0,0.00019916849999999998,0.0,2.8828549999999997e-05,0.0,2.4959299999999997e-06,0.0,0.0009642095000000001,0.0,7.2377675e-05,0.0,1.32398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6665,1189552.5,5.0003325,20889.0,1.7560385102801261,0.0053716725,0.0,0.000773283,0.0,0.00023874125000000003,0.0,2.3836774999999997e-05,0.0,0.0035530124999999997,0.0,0.00048075775,0.0,8.3146975e-05,0.0,1.3138e-05,0.0,2.6477875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6763875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6054575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47338,0.0,0.06821659999999999,0.0,0.010855950000000001,0.0,0.0032268475000000003,0.0,0.41117625,0.0,0.059351975,0.0,0.0102804,0.0,0.004448049999999999,0.0,0.0025351049999999997,0.0,0.00019327550000000003,0.0,3.8788425e-05,0.0,6.57936e-06,0.0,0.00104728,0.0,0.0001164055,0.0,1.474095e-05,0.0,0.0,0.0,0.001716415,0.0,0.00019002325,0.0,2.73941e-05,0.0,0.0,0.0,0.0009745565000000001,0.0,8.414335000000001e-05,0.0,9.994510000000001e-06,0.0,0.0,0.0,6.5544175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,1190388.25,4.9977849999999995,20208.0,1.6975974015200501,0.0054575974999999995,0.0,0.0007987205,0.0,0.0002561605,0.0,2.665965e-05,0.0,0.0035406524999999998,0.0,0.0004958075,0.0,8.293439999999999e-05,0.0,9.892467499999998e-06,0.0,3.058805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0778475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6306175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47277575000000005,0.0,0.06901442499999999,0.0,0.01092095,0.0,0.0033301675,0.0,0.40986075000000005,0.0,0.06069555000000001,0.0,0.01060015,0.0,0.0045214125,0.0,0.0025859175,0.0,0.000178891,0.0,3.8479225e-05,0.0,6.61815e-06,0.0,0.0010280875,0.0,0.0001113675,0.0,1.0593052500000002e-05,0.0,0.0,0.0,0.0017004875,0.0,0.000183525,0.0,2.9790199999999998e-05,0.0,3.252005e-06,0.0,0.00099978525,0.0,8.247482500000001e-05,0.0,1.04238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6726,1191221.0,4.999885000000001,20900.5,1.7545442869123362,0.0054023874999999996,0.0,0.0008231037500000001,0.0,0.00028343325,0.0,3.362405e-05,0.0,0.0036373300000000003,0.0,0.0005011322499999999,0.0,7.9967475e-05,0.0,9.844235e-06,0.0,3.2023325000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908532499999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7984100000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470477,0.0,0.070721925,0.0,0.010902325,0.0,0.003448015,0.0,0.40993749999999995,0.0,0.061843125,0.0,0.010984275,0.0,0.0045333975,0.0,0.0025451024999999998,0.0,0.000206116,0.0,4.4096125e-05,0.0,6.637375e-06,0.0,0.0010871000000000001,0.0,0.00011588374999999999,0.0,1.3321699999999998e-05,0.0,0.0,0.0,0.00172623,0.0,0.000186907,0.0,3.1588625e-05,0.0,3.262805e-06,0.0,0.0010352425,0.0,9.9556325e-05,0.0,1.3141325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,1192091.5,4.9929825,20252.75,1.6989257955450567,0.00534683,0.0,0.00085725675,0.0,0.00028578225,0.0,4.74558e-05,0.0,0.0036945274999999997,0.0,0.0005145885,0.0,8.776635e-05,0.0,9.90827e-06,0.0,3.3956675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899087499999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6306625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46889575,0.0,0.07189345,0.0,0.0109701,0.0,0.003533185,0.0,0.40903674999999995,0.0,0.062253300000000004,0.0,0.011260274999999998,0.0,0.004714535,0.0,0.00248783,0.0,0.00021269125000000002,0.0,4.904012500000001e-05,0.0,6.587315e-06,0.0,0.0010452425,0.0,0.0001165085,0.0,1.568695e-05,0.0,0.0,0.0,0.0017610825,0.0,0.00018312125,0.0,2.96523e-05,0.0,0.0,0.0,0.0010227,0.0,0.00010992324999999999,0.0,8.396639999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
