time_elapsed,population,blood_slide_prevalence,monthly_ntf_raw,ntf_percent,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
7518,1213530.75,4.9354225000000005,21014.0,1.7316413284129801,0.00094463225,0.0,0.00044325224999999997,0.0,0.000128261,0.0,0.000108741,0.0,0.00061969075,0.0,0.00029273025,0.0,0.00011047375,0.0,0.00011742224999999999,0.0,1.3092075e-05,0.0,6.557352500000001e-06,0.0,0.0,0.0,0.0,0.0,6.674510000000001e-06,0.0,4.12202e-06,0.0,0.0,0.0,0.0,0.0,1.3181525e-05,0.0,6.61514e-06,0.0,0.0,0.0,0.0,0.0,6.6333775e-06,0.0,6.583227499999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311479,0.0,0.13960275,0.0,0.017478399999999998,0.0,0.019006125000000002,0.0,0.35620725,0.0,0.1610725,0.0,0.030713924999999996,0.0,0.032342850000000006,0.0,0.00034049950000000003,0.0,0.00015424375,0.0,3.6110300000000006e-05,0.0,4.256164999999999e-05,0.0,0.00026545974999999994,0.0,0.00012302175,0.0,3.9244225e-05,0.0,4.3277624999999995e-05,0.0,0.00033367275,0.0,0.000155707,0.0,3.353090000000001e-05,0.0,3.6923325e-05,0.0,0.00025648699999999996,0.0,0.00011858050000000001,0.0,3.910105e-05,0.0,3.9518325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7549,1214370.0,4.9411375,21015.5,1.7305681135074154,0.0010508775,0.0,0.00048888825,0.0,0.000145386,0.0,0.0001173095,0.0,0.00068915525,0.0,0.00031394625000000004,0.0,0.00012291075,0.0,0.0001312425,0.0,1.3282175000000001e-05,0.0,6.5473275e-06,0.0,0.0,0.0,0.0,0.0,6.654395e-06,0.0,6.5604200000000005e-06,0.0,0.0,0.0,0.0,0.0,1.3281899999999999e-05,0.0,6.618157499999999e-06,0.0,0.0,0.0,0.0,0.0,6.6448500000000004e-06,0.0,6.54151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312494,0.0,0.13946,0.0,0.017954849999999998,0.0,0.0192843,0.0,0.35644899999999996,0.0,0.160277,0.0,0.0308592,0.0,0.032224925,0.0,0.0003843475,0.0,0.0001713525,0.0,4.3609475e-05,0.0,5.0651225e-05,0.0,0.00027899049999999996,0.0,0.00012739825,0.0,4.9572075000000004e-05,0.0,5.253095e-05,0.0,0.00037721,0.0,0.000171057,0.0,3.9309075e-05,0.0,4.6242475e-05,0.0,0.000273398,0.0,0.00013372025000000002,0.0,4.6008725e-05,0.0,4.9372625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7579,1215248.75,4.951467500000001,20444.0,1.6822893255393185,0.0011837574999999999,0.0,0.000581594,0.0,0.000152054,0.0,0.00014056724999999997,0.0,0.00075648675,0.0,0.00037332500000000003,0.0,0.00014310975,0.0,0.00013852325,0.0,1.323925e-05,0.0,6.5267350000000005e-06,0.0,0.0,0.0,0.0,0.0,6.64593e-06,0.0,6.5611925e-06,0.0,0.0,0.0,0.0,0.0,1.3253225e-05,0.0,6.6085825e-06,0.0,0.0,0.0,0.0,0.0,7.115257500000001e-06,0.0,6.566695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31333875,0.0,0.13962325,0.0,0.018319625,0.0,0.01946855,0.0,0.35518675,0.0,0.1601185,0.0,0.03109185,0.0,0.0320497,0.0,0.0004170775,0.0,0.00018808175,0.0,5.06516e-05,0.0,5.9690975e-05,0.0,0.00029594249999999995,0.0,0.0001351395,0.0,4.7065000000000004e-05,0.0,5.0017275e-05,0.0,0.00042902125,0.0,0.00018975549999999998,0.0,4.8931925e-05,0.0,4.59714e-05,0.0,0.00031182775,0.0,0.00014380375,0.0,4.725642499999999e-05,0.0,5.4746874999999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7610,1216129.5,4.9627575,21115.5,1.7362871306057455,0.00124588,0.0,0.000628696,0.0,0.00016831275,0.0,0.00016208525,0.0,0.0008628764999999999,0.0,0.00040643149999999997,0.0,0.00015372375,0.0,0.000148804,0.0,1.3660125e-05,0.0,6.5718775e-06,0.0,0.0,0.0,0.0,0.0,7.482660000000001e-06,0.0,6.538585e-06,0.0,0.0,0.0,0.0,0.0,1.4016575000000002e-05,0.0,8.704185e-06,0.0,0.0,0.0,0.0,0.0,6.658337500000001e-06,0.0,6.543525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31404374999999995,0.0,0.14017475000000001,0.0,0.018698975,0.0,0.02012855,0.0,0.353345,0.0,0.1593265,0.0,0.031472299999999995,0.0,0.03184935,0.0,0.00044917625,0.0,0.00021177175000000001,0.0,5.7668449999999995e-05,0.0,6.657907499999999e-05,0.0,0.0003420472499999999,0.0,0.00016283775,0.0,5.2138974999999995e-05,0.0,5.6990825000000005e-05,0.0,0.0004833635,0.0,0.00020134925,0.0,5.275945e-05,0.0,5.0061625000000004e-05,0.0,0.00033208550000000004,0.0,0.00015974075,0.0,5.3587799999999995e-05,0.0,6.5970775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,1216999.25,4.9795,20528.0,1.6867717872463766,0.00137512,0.0,0.00068917975,0.0,0.00018545925,0.0,0.0001666685,0.0,0.0009480525,0.0,0.00045294675,0.0,0.00017647199999999997,0.0,0.00016660524999999999,0.0,1.3163399999999998e-05,0.0,6.567874999999999e-06,0.0,0.0,0.0,0.0,0.0,9.742247500000001e-06,0.0,6.543292499999999e-06,0.0,0.0,0.0,0.0,0.0,1.644155e-05,0.0,9.0321875e-06,0.0,3.2644925e-06,0.0,0.0,0.0,9.819485e-06,0.0,6.479540000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31501225,0.0,0.14052800000000001,0.0,0.019077775,0.0,0.020225625,0.0,0.3512485,0.0,0.15896424999999997,0.0,0.0318003,0.0,0.032101924999999996,0.0,0.0004965362500000001,0.0,0.00022547049999999998,0.0,6.380830000000002e-05,0.0,8.243979999999999e-05,0.0,0.00038628199999999994,0.0,0.00017882375,0.0,5.3226199999999995e-05,0.0,5.3605775e-05,0.0,0.000519904,0.0,0.000229749,0.0,6.299062499999999e-05,0.0,5.7464675e-05,0.0,0.00036239375000000006,0.0,0.00017067000000000002,0.0,5.2681275000000005e-05,0.0,6.8977675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671,1217816.5,4.9903425,21297.25,1.748806162504778,0.0015018125,0.0,0.0007608945,0.0,0.000191653,0.0,0.00018057325,0.0,0.001000415,0.0,0.00048269225000000004,0.0,0.00018692774999999997,0.0,0.0001850635,0.0,1.3686375e-05,0.0,6.5736425000000005e-06,0.0,0.0,0.0,0.0,0.0,9.032440000000001e-06,0.0,6.5441199999999994e-06,0.0,0.0,0.0,0.0,0.0,1.640345e-05,0.0,6.578324999999999e-06,0.0,0.0,0.0,0.0,0.0,9.8461375e-06,0.0,6.450619999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143745,0.0,0.14020825,0.0,0.019721574999999998,0.0,0.020337600000000004,0.0,0.34970475,0.0,0.158463,0.0,0.031757225,0.0,0.032685575,0.0,0.000524128,0.0,0.0002445015,0.0,6.9055025e-05,0.0,8.77912e-05,0.0,0.00040091724999999996,0.0,0.00019464175000000002,0.0,5.9685725e-05,0.0,6.2905775e-05,0.0,0.00054946875,0.0,0.0002393705,0.0,7.34532e-05,0.0,5.9481225e-05,0.0,0.0003900105,0.0,0.0001994385,0.0,5.8840775000000006e-05,0.0,8.1988125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7702,1218667.25,4.998235,21365.0,1.7531446750538346,0.0016497875,0.0,0.00081557975,0.0,0.00022885299999999997,0.0,0.00021228875,0.0,0.0011365174999999998,0.0,0.00051182575,0.0,0.00020775874999999998,0.0,0.00020290525,0.0,1.3741624999999999e-05,0.0,6.597922499999999e-06,0.0,0.0,0.0,0.0,0.0,9.789475e-06,0.0,6.483807499999999e-06,0.0,0.0,0.0,0.0,0.0,1.9616175000000002e-05,0.0,6.564385e-06,0.0,0.0,0.0,0.0,0.0,1.297545e-05,0.0,6.4654550000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31543925,0.0,0.14064725000000003,0.0,0.020262775,0.0,0.020455900000000003,0.0,0.34815299999999993,0.0,0.1570565,0.0,0.031624325,0.0,0.03257915,0.0,0.0005705942500000001,0.0,0.0002772355,0.0,7.59141e-05,0.0,0.00010253175,0.0,0.0004147685,0.0,0.00018451275,0.0,5.7452825e-05,0.0,6.35265e-05,0.0,0.00060100675,0.0,0.00026564325,0.0,8.1590225e-05,0.0,7.1607925e-05,0.0,0.00044306875,0.0,0.0002253965,0.0,6.735345e-05,0.0,8.758995e-05,0.0,5.450875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7730,1219435.75,5.00833,19314.25,1.5838677847520872,0.00175192,0.0,0.0008709904999999999,0.0,0.0002518845,0.0,0.000235403,0.0,0.0011587425,0.0,0.0005642715,0.0,0.00023002774999999998,0.0,0.0002136075,0.0,1.62055e-05,0.0,8.666982499999999e-06,0.0,0.0,0.0,0.0,0.0,1.01969525e-05,0.0,6.5126125e-06,0.0,0.0,0.0,0.0,0.0,1.9465450000000002e-05,0.0,6.574967500000001e-06,0.0,0.0,0.0,0.0,0.0,1.313935e-05,0.0,6.4586325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31593175,0.0,0.14069875,0.0,0.02069095,0.0,0.020766149999999997,0.0,0.34635499999999997,0.0,0.1569895,0.0,0.03179465000000001,0.0,0.032806725,0.0,0.00059009175,0.0,0.00030073325,0.0,8.606592499999999e-05,0.0,0.00010790625,0.0,0.00042929000000000003,0.0,0.00019045875,0.0,6.7668025e-05,0.0,6.4505525e-05,0.0,0.0006300862500000001,0.0,0.00029198075,0.0,8.2249925e-05,0.0,7.886065e-05,0.0,0.00047539575,0.0,0.0002190445,0.0,7.1418e-05,0.0,9.6575475e-05,0.0,3.825425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,1220270.0,5.0222549999999995,21512.0,1.7628885410605848,0.0018695250000000001,0.0,0.000933905,0.0,0.0002837105,0.0,0.00024347700000000003,0.0,0.0012224525,0.0,0.000620005,0.0,0.00023979324999999998,0.0,0.00022111374999999998,0.0,1.6239e-05,0.0,6.6097224999999995e-06,0.0,0.0,0.0,0.0,0.0,1.05507475e-05,0.0,6.482885e-06,0.0,0.0,0.0,0.0,0.0,2.2780525e-05,0.0,6.5766950000000006e-06,0.0,0.0,0.0,0.0,0.0,1.2950175e-05,0.0,6.428005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31716725,0.0,0.14096799999999998,0.0,0.021643425,0.0,0.020579649999999998,0.0,0.3438117500000001,0.0,0.15620124999999999,0.0,0.0320629,0.0,0.033037775,0.0,0.000644864,0.0,0.00030782675,0.0,9.5179875e-05,0.0,0.00011576349999999999,0.0,0.000465072,0.0,0.00018575175,0.0,7.53827e-05,0.0,6.563164999999999e-05,0.0,0.000668762,0.0,0.00030023525,0.0,8.267445e-05,0.0,7.8654e-05,0.0,0.0005071705000000001,0.0,0.00022043749999999998,0.0,7.57864e-05,0.0,9.566095e-05,0.0,3.23679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7791,1221136.0,5.03643,20860.25,1.7082659097758153,0.0019858999999999996,0.0,0.00098249075,0.0,0.0003098935,0.0,0.00028832749999999996,0.0,0.0013143525000000001,0.0,0.00066097475,0.0,0.000268554,0.0,0.00022487199999999998,0.0,1.93804e-05,0.0,6.553e-06,0.0,0.0,0.0,6.4288050000000005e-06,0.0,1.2877774999999999e-05,0.0,6.4557275e-06,0.0,0.0,0.0,0.0,0.0,2.039745e-05,0.0,6.501467500000001e-06,0.0,0.0,0.0,5.356399999999999e-07,0.0,1.2895425e-05,0.0,6.470845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31604224999999997,0.0,0.14088075,0.0,0.022399500000000003,0.0,0.020823724999999998,0.0,0.3420765,0.0,0.1558315,0.0,0.032567425,0.0,0.0333778,0.0,0.0006662912499999999,0.0,0.00033385675000000004,0.0,0.00010166025,0.0,0.000129309,0.0,0.000526456,0.0,0.00019883675000000002,0.0,8.39629e-05,0.0,7.542495e-05,0.0,0.00070233,0.0,0.000328772,0.0,9.567490000000001e-05,0.0,8.6379675e-05,0.0,0.0005419324999999999,0.0,0.00025154174999999997,0.0,7.3047625e-05,0.0,0.00010570925,0.0,3.24927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,1222006.25,5.036765,21628.0,1.7698763815651515,0.0020992199999999997,0.0,0.0010356875,0.0,0.000322737,0.0,0.00029817324999999997,0.0,0.001387345,0.0,0.0006961072499999999,0.0,0.0002784475,0.0,0.00021501700000000002,0.0,2.24969e-05,0.0,6.476452500000001e-06,0.0,0.0,0.0,4.0440600000000005e-06,0.0,1.0580795e-05,0.0,6.4379575e-06,0.0,0.0,0.0,0.0,0.0,2.2762325e-05,0.0,9.61055e-06,0.0,0.0,0.0,3.227025e-06,0.0,1.3330200000000002e-05,0.0,6.47315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317244,0.0,0.14148025,0.0,0.022952099999999996,0.0,0.021022975000000003,0.0,0.340572,0.0,0.1552955,0.0,0.032831625,0.0,0.03352545,0.0,0.0007216305000000001,0.0,0.00035199399999999995,0.0,0.00010359375000000001,0.0,0.0001281255,0.0,0.000547737,0.0,0.00020193375000000002,0.0,8.9208975e-05,0.0,8.0896875e-05,0.0,0.0007378065000000001,0.0,0.00034407325000000006,0.0,0.00010415875000000001,0.0,9.3801475e-05,0.0,0.00057947675,0.0,0.00027421925,0.0,7.9370325e-05,0.0,0.00010487025,0.0,5.402775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7852,1222836.5,5.05138,21001.75,1.7174618193029079,0.0022144825,0.0,0.0010824125,0.0,0.00034396074999999996,0.0,0.00030250424999999997,0.0,0.0014405800000000001,0.0,0.0007386150000000001,0.0,0.000275483,0.0,0.00023808525,0.0,2.5816049999999998e-05,0.0,6.477134999999999e-06,0.0,0.0,0.0,3.99594e-06,0.0,1.2859125e-05,0.0,6.4216e-06,0.0,0.0,0.0,0.0,0.0,2.1898025e-05,0.0,7.056532499999999e-06,0.0,0.0,0.0,6.40497e-06,0.0,1.5987125e-05,0.0,6.4753675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31714,0.0,0.1420135,0.0,0.023652950000000002,0.0,0.0211893,0.0,0.3395025,0.0,0.15479175,0.0,0.032897625,0.0,0.033639375,0.0,0.000756569,0.0,0.00036316175,0.0,0.00010952625,0.0,0.000135412,0.0,0.0005546825,0.0,0.00022608950000000002,0.0,0.0001001454,0.0,8.663207500000002e-05,0.0,0.00079874225,0.0,0.000370538,0.0,0.00011320275,0.0,0.00010926175,0.0,0.0006027840000000001,0.0,0.0002808175,0.0,8.20619e-05,0.0,0.000134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7883,1223674.25,5.0470125,21700.25,1.7733681982766247,0.0022896649999999998,0.0,0.0011179775000000002,0.0,0.00039842475,0.0,0.00032595050000000004,0.0,0.00155196,0.0,0.0007702005,0.0,0.000299839,0.0,0.000264301,0.0,2.5620775000000002e-05,0.0,8.554852500000002e-06,0.0,0.0,0.0,3.9979124999999995e-06,0.0,9.720045e-06,0.0,6.375555e-06,0.0,0.0,0.0,0.0,0.0,2.4862075000000002e-05,0.0,8.834272500000001e-06,0.0,0.0,0.0,6.4000175e-06,0.0,1.6040625000000002e-05,0.0,6.445192500000001e-06,0.0,0.0,0.0,3.195535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180325,0.0,0.14269,0.0,0.02418025,0.0,0.021568075,0.0,0.33816499999999994,0.0,0.15441025,0.0,0.033902475,0.0,0.03413615,0.0,0.0007865037500000001,0.0,0.00039289225,0.0,0.0001056095,0.0,0.00014542100000000002,0.0,0.00060759675,0.0,0.00023451,0.0,0.0001057005,0.0,8.4392175e-05,0.0,0.0008499052500000001,0.0,0.0003668335,0.0,0.000121734,0.0,0.000115277,0.0,0.0006596047500000001,0.0,0.00027847175,0.0,0.0001067315,0.0,0.0001501375,0.0,6.3711549999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7914,1224562.75,5.059900000000001,21722.0,1.773857648372858,0.0024916699999999996,0.0,0.0012465800000000002,0.0,0.0004436715,0.0,0.00034668975,0.0,0.0016720074999999998,0.0,0.0008268337500000001,0.0,0.00032526175,0.0,0.00029115925,0.0,2.4747050000000002e-05,0.0,6.912012500000001e-06,0.0,3.1830975e-06,0.0,0.0,0.0,1.2771099999999999e-05,0.0,3.23111e-06,0.0,0.0,0.0,0.0,0.0,2.25345e-05,0.0,1.0387195e-05,0.0,0.0,0.0,6.391025e-06,0.0,1.2866725e-05,0.0,6.3990399999999995e-06,0.0,0.0,0.0,6.361915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31881349999999997,0.0,0.14350875,0.0,0.02432675,0.0,0.021633275,0.0,0.33698100000000003,0.0,0.15376825,0.0,0.03436525,0.0,0.0340782,0.0,0.00079912025,0.0,0.00038735875000000007,0.0,0.00011144175,0.0,0.00016591550000000002,0.0,0.00062916025,0.0,0.00023877249999999998,0.0,0.00012466850000000001,0.0,9.36576e-05,0.0,0.00090410575,0.0,0.00040341975000000006,0.0,0.0001310315,0.0,0.000121604,0.0,0.00068850525,0.0,0.00028139825000000006,0.0,0.00010937325000000002,0.0,0.00016315325,0.0,6.3876775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7944,1225404.75,5.06018,21068.75,1.7193298785564526,0.002688615,0.0,0.0013046975000000002,0.0,0.000472161,0.0,0.00036813,0.0,0.0017914925,0.0,0.0008901197499999999,0.0,0.00034533175,0.0,0.0003091405,0.0,2.2488775e-05,0.0,6.452394999999999e-06,0.0,2.1245124999999998e-06,0.0,0.0,0.0,1.272745e-05,0.0,6.323845e-06,0.0,0.0,0.0,0.0,0.0,2.252635e-05,0.0,1.2824599999999999e-05,0.0,0.0,0.0,6.3731325e-06,0.0,1.2877874999999999e-05,0.0,6.3868725e-06,0.0,3.1757225000000002e-06,0.0,6.3403075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31972575000000003,0.0,0.1436635,0.0,0.02499875,0.0,0.02178535,0.0,0.33643175000000003,0.0,0.15313925,0.0,0.03447255,0.0,0.033972525,0.0,0.0008571185,0.0,0.00040319374999999997,0.0,0.00012218525,0.0,0.00016262975,0.0,0.00069116875,0.0,0.00026553000000000004,0.0,0.00013876625000000002,0.0,9.362155000000002e-05,0.0,0.0009386225,0.0,0.00042753025,0.0,0.0001461385,0.0,0.00013513775,0.0,0.00071412325,0.0,0.0002905185,0.0,0.0001146405,0.0,0.000162029,0.0,6.387420000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975,1226259.5,5.055545,21767.0,1.775072894440369,0.0027447775,0.0,0.0013997075,0.0,0.00049548775,0.0,0.00041660125,0.0,0.0018603125,0.0,0.0009231337500000001,0.0,0.0003564415,0.0,0.00032494224999999997,0.0,2.167485e-05,0.0,9.642762500000001e-06,0.0,3.21329e-06,0.0,3.2305099999999997e-06,0.0,1.6133200000000003e-05,0.0,6.3227325e-06,0.0,0.0,0.0,0.0,0.0,2.2443025e-05,0.0,1.280815e-05,0.0,3.9882325e-06,0.0,6.35054e-06,0.0,1.2812775e-05,0.0,6.4070074999999995e-06,0.0,0.0,0.0,3.2418050000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31985225,0.0,0.143393,0.0,0.025612199999999998,0.0,0.021955724999999995,0.0,0.33550125000000003,0.0,0.1528785,0.0,0.0346972,0.0,0.033758775000000005,0.0,0.00086967825,0.0,0.00043920575,0.0,0.00013585825,0.0,0.00015200799999999997,0.0,0.0006889515,0.0,0.00026203949999999994,0.0,0.00012989025,0.0,9.845382500000001e-05,0.0,0.0009538389999999999,0.0,0.00044621149999999997,0.0,0.00016417275,0.0,0.00015222775000000002,0.0,0.00071228775,0.0,0.0003129945,0.0,0.000102012,0.0,0.00018260150000000002,0.0,6.3929525000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8005,1227126.5,5.052325,21104.75,1.7198512133834614,0.0028551625000000002,0.0,0.0014724625,0.0,0.00052110675,0.0,0.0004475935,0.0,0.0018813525,0.0,0.00096179175,0.0,0.00035531475000000006,0.0,0.00034364325000000006,0.0,2.5757924999999998e-05,0.0,1.2649250000000001e-05,0.0,3.971315e-06,0.0,6.409262499999999e-06,0.0,1.9084775e-05,0.0,6.374102499999999e-06,0.0,0.0,0.0,0.0,0.0,2.2452025e-05,0.0,1.2722775e-05,0.0,6.35935e-06,0.0,6.37821e-06,0.0,1.9017199999999998e-05,0.0,6.427279999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206545,0.0,0.1435855,0.0,0.026146675,0.0,0.022071825,0.0,0.33347800000000005,0.0,0.15307575,0.0,0.034095,0.0,0.033752424999999996,0.0,0.0009443357500000001,0.0,0.00046463375000000003,0.0,0.00014958,0.0,0.00014566225,0.0,0.0007495367499999999,0.0,0.00026788225,0.0,0.0001353385,0.0,0.00010745749999999999,0.0,0.0010126075,0.0,0.00045309725,0.0,0.000172677,0.0,0.00016206325,0.0,0.0007515540000000002,0.0,0.00032498175000000005,0.0,9.899570000000002e-05,0.0,0.00018945850000000002,0.0,6.3693399999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
