current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
7913	1314835200	2011	9	1	1	0.6	0.6	90574	-1111	2.15239	-1111	2.84373	2.99645	2.59015	-1111	1346	-1111	669	-1111	1170	-1111	0	0	62	0	2	0	1221	0	0	0	2	0	0	0	7	0	0	0	31	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	98	0	44	0	2325	0	0	0	1	0	21	0	52	0	35	0	16	0	80	0	796	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	62	0	2	0	1221	0	0	0	2	0	0	0	7	0	0	0	31	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	98	0	44	0	2325	0	0	0	1	0	21	0	52	0	35	0	16	0	80	0	796	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7943	1317427200	2011	10	1	1	0.6	0.6	90789	-1111	2.15239	-1111	2.93212	3.09979	2.7063	-1111	1393	-1111	662	-1111	1140	-1111	0	0	62	0	1	0	1273	0	0	0	1	0	0	0	6	0	0	0	32	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	101	0	43	0	2381	0	0	0	1	0	21	0	65	0	33	0	17	0	85	0	782	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	62	0	1	0	1273	0	0	0	1	0	0	0	6	0	0	0	32	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	101	0	43	0	2381	0	0	0	1	0	21	0	65	0	33	0	17	0	85	0	782	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7974	1320105600	2011	11	1	1	0.6	0.6	90979	-1111	2.15239	-1111	3.05875	3.12301	2.79955	-1111	1476	-1111	767	-1111	1244	-1111	0	0	66	0	0	0	1293	0	0	0	0	0	0	0	7	0	0	0	35	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	101	0	31	0	2499	0	0	0	1	0	20	0	68	0	36	0	23	0	108	0	786	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	66	0	0	0	1293	0	0	0	0	0	0	0	7	0	0	0	35	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	101	0	31	0	2499	0	0	0	1	0	20	0	68	0	36	0	23	0	108	0	786	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8004	1322697600	2011	12	1	1	0.6	0.6	91228	-1111	2.15239	-1111	3.16685	3.04832	2.88621	-1111	1509	-1111	742	-1111	1235	-1111	0	0	74	0	0	0	1311	0	0	0	0	0	0	0	7	0	0	0	40	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	111	0	37	0	2613	0	0	0	1	0	19	0	71	0	41	0	34	0	119	0	822	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	74	0	0	0	1311	0	0	0	0	0	0	0	7	0	0	0	40	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	111	0	37	0	2613	0	0	0	1	0	19	0	71	0	41	0	34	0	119	0	822	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8035	1325376000	2012	1	1	1	0.6	0.6	91440	-1111	2.15239	-1111	3.30949	3.27859	2.92326	-1111	1551	-1111	775	-1111	1355	-1111	0	0	81	0	0	0	1295	0	0	0	0	0	0	0	5	0	0	0	43	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	117	0	35	0	2653	0	1	0	1	0	21	0	72	0	50	0	33	0	125	0	850	0	1	0	0	0	1	0	9	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	81	0	0	0	1295	0	0	0	0	0	0	0	5	0	0	0	43	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	117	0	35	0	2653	0	1	0	1	0	21	0	72	0	50	0	33	0	125	0	850	0	1	0	0	0	1	0	9	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8066	1328054400	2012	2	1	1	0.6	0.6	91644	-1111	1.79579	-1111	3.32989	3.28849	3.00292	-1111	1548	-1111	787	-1111	1340	-1111	0	0	84	0	0	0	1314	0	0	0	0	0	0	0	6	0	0	0	46	0	0	0	194	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	123	0	36	0	2703	0	0	0	1	0	25	0	76	0	48	0	39	0	134	0	866	0	0	0	0	0	2	0	11	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	84	0	0	0	1314	0	0	0	0	0	0	0	6	0	0	0	46	0	0	0	194	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	123	0	36	0	2703	0	0	0	1	0	25	0	76	0	48	0	39	0	134	0	866	0	0	0	0	0	2	0	11	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8095	1330560000	2012	3	1	1	0.6	0.6	91819	-1111	1.79579	-1111	3.33935	3.64775	2.9874	-1111	1486	-1111	783	-1111	1299	-1111	0	0	87	0	0	0	1292	0	0	0	0	0	0	0	4	0	0	0	50	0	0	0	203	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	129	0	49	0	2749	0	0	0	0	0	24	0	69	0	49	0	34	0	133	0	895	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	87	0	0	0	1292	0	0	0	0	0	0	0	4	0	0	0	50	0	0	0	203	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	129	0	49	0	2749	0	0	0	0	0	24	0	69	0	49	0	34	0	133	0	895	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8126	1333238400	2012	4	1	1	0.6	0.6	92065	-1111	1.79579	-1111	3.23217	3.48065	3.05762	-1111	1623	-1111	827	-1111	1387	-1111	0	0	76	0	0	0	1339	0	0	0	0	0	0	0	3	0	0	0	49	0	0	0	208	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	124	0	42	0	2816	0	0	0	0	0	28	0	74	0	57	0	37	0	126	0	932	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	76	0	0	0	1339	0	0	0	0	0	0	0	3	0	0	0	49	0	0	0	208	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	124	0	42	0	2816	0	0	0	0	0	28	0	74	0	57	0	37	0	126	0	932	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8156	1335830400	2012	5	1	1	0.6	0.6	92269	-1111	1.79579	-1111	3.24197	3.52	3.10505	-1111	1675	-1111	842	-1111	1381	-1111	0	0	82	0	0	0	1394	0	0	0	0	0	0	0	5	0	0	0	44	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	116	0	50	0	2931	0	0	0	0	0	24	0	73	0	65	0	39	0	100	0	918	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	82	0	0	0	1394	0	0	0	0	0	0	0	5	0	0	0	44	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	116	0	50	0	2931	0	0	0	0	0	24	0	73	0	65	0	39	0	100	0	918	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8187	1338508800	2012	6	1	1	0.6	0.6	92501	-1111	1.79579	-1111	3.35539	3.44474	3.13726	-1111	1727	-1111	897	-1111	1480	-1111	0	0	86	0	0	0	1418	0	0	0	0	0	0	0	7	0	0	0	44	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	118	0	54	0	3002	0	0	0	0	0	26	0	69	0	70	0	38	0	97	0	928	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	86	0	0	0	1418	0	0	0	0	0	0	0	7	0	0	0	44	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	118	0	54	0	3002	0	0	0	0	0	26	0	69	0	70	0	38	0	97	0	928	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8217	1341100800	2012	7	1	1	0.6	0.6	92717	-1111	1.79579	-1111	3.46149	3.42653	3.21732	-1111	1618	-1111	885	-1111	1463	-1111	0	0	76	0	0	0	1451	0	0	0	0	0	0	0	7	0	0	0	39	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	125	0	55	0	3069	0	0	0	0	0	32	0	67	0	71	0	36	0	84	0	937	0	0	0	0	0	1	0	13	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	76	0	0	0	1451	0	0	0	0	0	0	0	7	0	0	0	39	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	125	0	55	0	3069	0	0	0	0	0	32	0	67	0	71	0	36	0	84	0	937	0	0	0	0	0	1	0	13	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8248	1343779200	2012	8	1	1	0.6	0.6	92944	-1111	1.79579	-1111	3.47645	3.28378	3.15247	-1111	1620	-1111	879	-1111	1466	-1111	0	0	66	0	0	0	1465	0	0	0	0	0	0	0	8	0	0	0	34	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	137	0	57	0	3139	0	0	0	0	0	40	0	74	0	64	0	29	0	74	0	928	0	0	0	0	0	1	0	22	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	66	0	0	0	1465	0	0	0	0	0	0	0	8	0	0	0	34	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	137	0	57	0	3139	0	0	0	0	0	40	0	74	0	64	0	29	0	74	0	928	0	0	0	0	0	1	0	22	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8279	1346457600	2012	9	1	1	0.6	0.6	93182	-1111	1.79579	-1111	3.28126	3.12729	3.05209	-1111	1605	-1111	881	-1111	1420	-1111	0	0	58	0	0	0	1483	0	0	0	0	0	0	0	8	0	0	0	24	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	138	0	54	0	3120	0	0	0	2	0	40	0	67	0	61	0	24	0	75	0	940	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	58	0	0	0	1483	0	0	0	0	0	0	0	8	0	0	0	24	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	138	0	54	0	3120	0	0	0	2	0	40	0	67	0	61	0	24	0	75	0	940	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8309	1349049600	2012	10	1	1	0.6	0.6	93417	-1111	1.79579	-1111	3.18671	2.96363	2.96199	-1111	1578	-1111	823	-1111	1360	-1111	0	0	55	0	1	0	1419	0	0	0	0	0	0	0	11	0	0	0	23	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	116	0	59	0	3136	0	0	0	2	0	40	0	72	0	51	0	23	0	87	0	958	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	55	0	1	0	1419	0	0	0	0	0	0	0	11	0	0	0	23	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	116	0	59	0	3136	0	0	0	2	0	40	0	72	0	51	0	23	0	87	0	958	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8340	1351728000	2012	11	1	1	0.6	0.6	93637	-1111	1.79579	-1111	3.2818	3.34212	2.99454	-1111	1637	-1111	822	-1111	1375	-1111	0	0	46	0	1	0	1357	0	0	0	0	0	0	0	15	0	0	0	19	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	102	0	61	0	3191	0	0	0	2	0	45	0	72	0	41	0	28	0	82	0	998	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	46	0	1	0	1357	0	0	0	0	0	0	0	15	0	0	0	19	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	102	0	61	0	3191	0	0	0	2	0	45	0	72	0	41	0	28	0	82	0	998	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8370	1354320000	2012	12	1	1	0.6	0.6	93882	-1111	1.79579	-1111	3.35424	3.47292	3.06555	-1111	1589	-1111	819	-1111	1368	-1111	0	0	39	0	1	0	1336	0	0	0	0	0	0	0	19	0	0	0	17	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	96	0	68	0	3318	0	0	0	2	0	55	0	63	0	33	0	28	0	87	0	985	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	39	0	1	0	1336	0	0	0	0	0	0	0	19	0	0	0	17	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	96	0	68	0	3318	0	0	0	2	0	55	0	63	0	33	0	28	0	87	0	985	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8401	1356998400	2013	1	1	1	0.6	0.6	94113	-1111	1.79579	-1111	3.55675	3.6639	3.14838	-1111	1688	-1111	830	-1111	1429	-1111	0	0	33	0	1	0	1295	0	0	0	0	0	1	0	23	0	0	0	14	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	89	0	88	0	3343	0	0	0	0	0	59	0	74	0	35	0	28	0	78	0	972	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	33	0	1	0	1295	0	0	0	0	0	1	0	23	0	0	0	14	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	89	0	88	0	3343	0	0	0	0	0	59	0	74	0	35	0	28	0	78	0	972	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8432	1359676800	2013	2	1	1	0.6	0.6	94334	-1111	2.09762	-1111	3.45851	3.63121	3.22683	-1111	1762	-1111	913	-1111	1494	-1111	0	0	35	0	1	0	1290	0	0	0	0	0	2	0	33	0	0	0	14	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	86	0	113	0	3417	0	0	0	0	0	78	0	72	0	28	0	25	0	80	0	945	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	35	0	1	0	1290	0	0	0	0	0	2	0	33	0	0	0	14	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	86	0	113	0	3417	0	0	0	0	0	78	0	72	0	28	0	25	0	80	0	945	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8460	1362096000	2013	3	1	1	0.6	0.6	94506	-1111	2.09762	-1111	3.52995	3.63202	3.25799	-1111	1611	-1111	819	-1111	1352	-1111	0	0	37	0	1	0	1269	0	0	0	0	0	1	0	36	0	0	0	13	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	84	0	136	0	3469	0	0	0	0	0	77	0	73	0	23	0	23	0	78	0	924	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	37	0	1	0	1269	0	0	0	0	0	1	0	36	0	0	0	13	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	84	0	136	0	3469	0	0	0	0	0	77	0	73	0	23	0	23	0	78	0	924	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
