current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	
8035	1325376000	2012	01	01	1	0.7	0.7	92273	-1111	1.80538	-1111	3.08676	3.13545	2.76787	-1111	1474	-1111	946	-1111	1363	-1111	0	0	0	0	5	0	59	0	0	0	0	0	168	0	692	0	0	0	0	0	0	0	377	0	0	0	0	0	9	0	125	0	0	0	0	0	0	0	157	0	0	0	0	0	50	0	841	0	0	0	0	0	0	0	88	0	0	0	0	0	1	0	79	0	0	0	0	0	0	0	117	0	0	0	0	0	53	0	1243	0	0	0	0	0	1	0	286	0	0	0	0	0	2	0	306	0	0	0	0	0	0	0	44	0	0	0	0	0	1	0	632	0	0	0	0	0	0	0	63	0	0	0	0	0	23	0	82	0	-1111	0	0	0	0	5	0	59	0	0	0	0	0	168	0	692	0	0	0	0	0	0	0	377	0	0	0	0	0	9	0	125	0	0	0	0	0	0	0	157	0	0	0	0	0	50	0	841	0	0	0	0	0	0	0	88	0	0	0	0	0	1	0	79	0	0	0	0	0	0	0	117	0	0	0	0	0	53	0	1243	0	0	0	0	0	1	0	286	0	0	0	0	0	2	0	306	0	0	0	0	0	0	0	44	0	0	0	0	0	1	0	632	0	0	0	0	0	0	0	63	0	0	0	0	0	23	0	82	0	
8066	1328054400	2012	02	01	1	0.7	0.7	92483	-1111	1.84328	-1111	3.58628	3.5032	3.2114	-1111	1612	-1111	945	-1111	1357	-1111	0	0	0	0	2	0	54	0	0	0	0	0	154	0	743	0	0	0	0	0	1	0	401	0	0	0	0	0	8	0	134	0	0	0	0	0	0	0	182	0	0	0	0	0	51	0	889	0	0	0	0	0	0	0	118	0	0	0	0	0	1	0	72	0	0	0	0	0	0	0	141	0	0	0	0	0	50	0	1388	0	0	0	0	0	2	0	320	0	0	0	0	0	1	0	338	0	0	0	0	0	0	0	45	0	0	0	0	0	1	0	671	0	0	0	0	0	0	0	69	0	0	0	0	0	23	0	92	0	-1111	0	0	0	0	2	0	54	0	0	0	0	0	154	0	743	0	0	0	0	0	1	0	401	0	0	0	0	0	8	0	134	0	0	0	0	0	0	0	182	0	0	0	0	0	51	0	889	0	0	0	0	0	0	0	118	0	0	0	0	0	1	0	72	0	0	0	0	0	0	0	141	0	0	0	0	0	50	0	1388	0	0	0	0	0	2	0	320	0	0	0	0	0	1	0	338	0	0	0	0	0	0	0	45	0	0	0	0	0	1	0	671	0	0	0	0	0	0	0	69	0	0	0	0	0	23	0	92	0	
8095	1330560000	2012	03	01	1	0.7	0.7	92673	-1111	1.84328	-1111	3.98778	3.99185	3.63968	-1111	1715	-1111	910	-1111	1290	-1111	0	0	0	0	1	0	58	0	0	0	0	0	162	0	823	0	0	0	0	0	1	0	436	0	0	0	0	0	9	0	157	0	0	0	0	0	0	0	221	0	0	0	0	0	46	0	966	0	0	0	0	0	0	0	154	0	0	0	0	0	1	0	82	0	0	0	0	0	0	0	173	0	0	0	0	0	49	0	1644	0	0	0	0	0	5	0	356	0	0	0	0	0	1	0	362	0	0	0	0	0	0	0	45	0	0	0	0	0	1	0	735	0	0	0	0	0	0	0	73	0	0	0	0	0	27	0	99	0	-1111	0	0	0	0	1	0	58	0	0	0	0	0	162	0	823	0	0	0	0	0	1	0	436	0	0	0	0	0	9	0	157	0	0	0	0	0	0	0	221	0	0	0	0	0	46	0	966	0	0	0	0	0	0	0	154	0	0	0	0	0	1	0	82	0	0	0	0	0	0	0	173	0	0	0	0	0	49	0	1644	0	0	0	0	0	5	0	356	0	0	0	0	0	1	0	362	0	0	0	0	0	0	0	45	0	0	0	0	0	1	0	735	0	0	0	0	0	0	0	73	0	0	0	0	0	27	0	99	0	
8126	1333238400	2012	04	01	1	0.7	0.7	92917	-1111	1.84328	-1111	4.43342	4.4596	4.04232	-1111	2069	-1111	1063	-1111	1547	-1111	0	0	0	0	2	0	57	0	0	0	0	0	167	0	897	0	0	0	0	0	1	0	482	0	0	0	0	0	12	0	173	0	0	0	0	0	0	0	257	0	0	0	0	0	52	0	1052	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	221	0	0	0	0	0	51	0	1959	0	0	0	0	0	3	0	423	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	82	0	0	0	0	0	34	0	119	0	-1111	0	0	0	0	2	0	57	0	0	0	0	0	167	0	897	0	0	0	0	0	1	0	482	0	0	0	0	0	12	0	173	0	0	0	0	0	0	0	257	0	0	0	0	0	52	0	1052	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	221	0	0	0	0	0	51	0	1959	0	0	0	0	0	3	0	423	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	82	0	0	0	0	0	34	0	119	0	
8156	1335830400	2012	05	01	1	0.7	0.7	93150	-1111	1.84328	-1111	4.6022	4.88559	4.3629	-1111	2154	-1111	1186	-1111	1687	-1111	0	0	0	0	3	0	65	0	0	0	0	0	173	0	994	0	0	0	0	0	1	0	547	0	0	0	0	0	14	0	198	0	0	0	0	0	0	0	294	0	0	0	0	0	51	0	1160	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	254	0	0	0	0	0	54	0	2258	0	0	0	0	0	2	0	505	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	86	0	0	0	0	0	29	0	137	0	-1111	0	0	0	0	3	0	65	0	0	0	0	0	173	0	994	0	0	0	0	0	1	0	547	0	0	0	0	0	14	0	198	0	0	0	0	0	0	0	294	0	0	0	0	0	51	0	1160	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	254	0	0	0	0	0	54	0	2258	0	0	0	0	0	2	0	505	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	86	0	0	0	0	0	29	0	137	0	
8187	1338508800	2012	06	01	1	0.7	0.7	93347	-1111	1.84328	-1111	5.2002	5.38949	4.77144	-1111	2400	-1111	1287	-1111	1863	-1111	0	0	0	0	3	0	61	0	0	0	0	0	177	0	1129	0	0	0	0	0	0	0	597	0	0	0	0	0	12	0	222	0	0	0	0	0	0	0	362	0	0	0	0	0	49	0	1263	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	287	0	0	0	0	0	46	0	2596	0	0	0	0	0	1	0	613	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	1136	0	0	0	0	0	0	0	101	0	0	0	0	0	23	0	154	0	-1111	0	0	0	0	3	0	61	0	0	0	0	0	177	0	1129	0	0	0	0	0	0	0	597	0	0	0	0	0	12	0	222	0	0	0	0	0	0	0	362	0	0	0	0	0	49	0	1263	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	287	0	0	0	0	0	46	0	2596	0	0	0	0	0	1	0	613	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	1136	0	0	0	0	0	0	0	101	0	0	0	0	0	23	0	154	0	
8217	1341100800	2012	07	01	1	0.7	0.7	93561	-1111	1.84328	-1111	5.62417	5.89982	5.2105	-1111	2527	-1111	1384	-1111	1934	-1111	0	0	0	0	1	0	71	0	0	0	0	0	178	0	1239	0	0	0	0	0	0	0	638	0	0	0	0	0	12	0	284	0	0	0	0	0	0	0	402	0	0	0	0	0	43	0	1363	0	0	0	0	0	0	0	245	0	0	0	0	0	1	0	112	0	0	0	0	0	0	0	320	0	0	0	0	0	49	0	2850	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	65	0	0	0	0	0	1	0	1295	0	0	0	0	0	0	0	107	0	0	0	0	0	23	0	167	0	-1111	0	0	0	0	1	0	71	0	0	0	0	0	178	0	1239	0	0	0	0	0	0	0	638	0	0	0	0	0	12	0	284	0	0	0	0	0	0	0	402	0	0	0	0	0	43	0	1363	0	0	0	0	0	0	0	245	0	0	0	0	0	1	0	112	0	0	0	0	0	0	0	320	0	0	0	0	0	49	0	2850	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	65	0	0	0	0	0	1	0	1295	0	0	0	0	0	0	0	107	0	0	0	0	0	23	0	167	0	
8248	1343779200	2012	08	01	1	0.7	0.7	93778	-1111	1.84328	-1111	5.93052	5.99127	5.52795	-1111	2794	-1111	1500	-1111	2175	-1111	0	0	0	0	0	0	87	0	0	0	0	0	172	0	1382	0	0	0	0	0	1	0	683	0	0	0	0	0	13	0	343	0	0	0	0	0	0	0	460	0	0	0	0	0	41	0	1418	0	0	0	0	0	0	0	264	0	0	0	0	0	1	0	119	0	0	0	0	0	0	0	355	0	0	0	0	0	46	0	3151	0	0	0	0	0	0	0	786	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	60	0	0	0	0	0	1	0	1420	0	0	0	0	0	0	0	105	0	0	0	0	0	17	0	205	0	-1111	0	0	0	0	0	0	87	0	0	0	0	0	172	0	1382	0	0	0	0	0	1	0	683	0	0	0	0	0	13	0	343	0	0	0	0	0	0	0	460	0	0	0	0	0	41	0	1418	0	0	0	0	0	0	0	264	0	0	0	0	0	1	0	119	0	0	0	0	0	0	0	355	0	0	0	0	0	46	0	3151	0	0	0	0	0	0	0	786	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	60	0	0	0	0	0	1	0	1420	0	0	0	0	0	0	0	105	0	0	0	0	0	17	0	205	0	
8279	1346457600	2012	09	01	1	0.7	0.7	94003	-1111	1.84328	-1111	6.05911	6.50647	5.82854	-1111	2855	-1111	1557	-1111	2245	-1111	0	0	0	0	0	0	90	0	0	0	0	0	179	0	1526	0	0	0	0	0	0	0	730	0	0	0	0	0	9	0	390	0	0	0	0	0	0	0	505	0	0	0	0	0	43	0	1482	0	0	0	0	0	0	0	281	0	0	0	0	0	3	0	116	0	0	0	0	0	0	0	364	0	0	0	0	0	44	0	3411	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	751	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	106	0	0	0	0	0	17	0	236	0	-1111	0	0	0	0	0	0	90	0	0	0	0	0	179	0	1526	0	0	0	0	0	0	0	730	0	0	0	0	0	9	0	390	0	0	0	0	0	0	0	505	0	0	0	0	0	43	0	1482	0	0	0	0	0	0	0	281	0	0	0	0	0	3	0	116	0	0	0	0	0	0	0	364	0	0	0	0	0	44	0	3411	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	751	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	106	0	0	0	0	0	17	0	236	0	
8309	1349049600	2012	10	01	1	0.7	0.7	94243	-1111	1.84328	-1111	6.42251	6.9483	6.00151	-1111	2883	-1111	1634	-1111	2289	-1111	0	0	0	0	0	0	94	0	0	0	0	0	172	0	1682	0	0	0	0	0	1	0	758	0	0	0	0	0	6	0	423	0	0	0	0	0	0	0	536	0	0	0	0	0	49	0	1525	0	0	0	0	0	0	0	261	0	0	0	0	0	8	0	118	0	0	0	0	0	0	0	391	0	0	0	0	0	38	0	3596	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	789	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	1566	0	0	0	0	0	0	0	112	0	0	0	0	0	17	0	264	0	-1111	0	0	0	0	0	0	94	0	0	0	0	0	172	0	1682	0	0	0	0	0	1	0	758	0	0	0	0	0	6	0	423	0	0	0	0	0	0	0	536	0	0	0	0	0	49	0	1525	0	0	0	0	0	0	0	261	0	0	0	0	0	8	0	118	0	0	0	0	0	0	0	391	0	0	0	0	0	38	0	3596	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	789	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	1566	0	0	0	0	0	0	0	112	0	0	0	0	0	17	0	264	0	
8340	1351728000	2012	11	01	1	0.7	0.7	94479	-1111	1.84328	-1111	7.03241	7.1841	6.26065	-1111	3059	-1111	1653	-1111	2394	-1111	0	0	0	0	0	0	98	0	0	0	0	0	156	0	1848	0	0	0	0	0	0	0	785	0	0	0	0	0	8	0	470	0	0	0	0	0	0	0	566	0	0	0	0	0	45	0	1584	0	0	0	0	0	0	0	270	0	0	0	0	0	10	0	125	0	0	0	0	0	0	0	420	0	0	0	0	0	38	0	3885	0	0	0	0	0	0	0	1071	0	0	0	0	0	0	0	818	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	1664	0	0	0	0	0	0	0	94	0	0	0	0	0	23	0	278	0	-1111	0	0	0	0	0	0	98	0	0	0	0	0	156	0	1848	0	0	0	0	0	0	0	785	0	0	0	0	0	8	0	470	0	0	0	0	0	0	0	566	0	0	0	0	0	45	0	1584	0	0	0	0	0	0	0	270	0	0	0	0	0	10	0	125	0	0	0	0	0	0	0	420	0	0	0	0	0	38	0	3885	0	0	0	0	0	0	0	1071	0	0	0	0	0	0	0	818	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	1664	0	0	0	0	0	0	0	94	0	0	0	0	0	23	0	278	0	
8370	1354320000	2012	12	01	1	0.7	0.7	94695	-1111	1.84328	-1111	7.11472	7.08278	6.296	-1111	3061	-1111	1647	-1111	2348	-1111	0	0	0	0	0	0	95	0	0	0	0	0	124	0	1995	0	0	0	0	0	0	0	787	0	0	0	0	0	4	0	489	0	0	0	0	0	0	0	594	0	0	0	0	0	33	0	1604	0	0	0	0	0	0	0	254	0	0	0	0	0	11	0	130	0	0	0	0	0	0	0	457	0	0	0	0	0	39	0	4105	0	0	0	0	0	0	0	1117	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	96	0	0	0	0	0	1	0	1701	0	0	0	0	0	0	0	91	0	0	0	0	0	27	0	304	0	-1111	0	0	0	0	0	0	95	0	0	0	0	0	124	0	1995	0	0	0	0	0	0	0	787	0	0	0	0	0	4	0	489	0	0	0	0	0	0	0	594	0	0	0	0	0	33	0	1604	0	0	0	0	0	0	0	254	0	0	0	0	0	11	0	130	0	0	0	0	0	0	0	457	0	0	0	0	0	39	0	4105	0	0	0	0	0	0	0	1117	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	96	0	0	0	0	0	1	0	1701	0	0	0	0	0	0	0	91	0	0	0	0	0	27	0	304	0	
8401	1356998400	2013	01	01	1	0.7	0.7	94949	-1111	1.84328	-1111	6.9255	6.88514	6.37395	-1111	3161	-1111	1766	-1111	2533	-1111	0	0	0	0	0	0	94	0	0	0	0	0	114	0	2160	0	0	0	0	0	0	0	813	0	0	0	0	0	2	0	498	0	0	0	0	0	0	0	618	0	0	0	0	0	33	0	1621	0	0	0	0	0	0	0	264	0	0	0	0	0	14	0	148	0	0	0	0	0	0	0	503	0	0	0	0	0	38	0	4226	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	941	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	1719	0	0	0	0	0	0	0	81	0	0	0	0	0	22	0	320	0	-1111	0	0	0	0	0	0	94	0	0	0	0	0	114	0	2160	0	0	0	0	0	0	0	813	0	0	0	0	0	2	0	498	0	0	0	0	0	0	0	618	0	0	0	0	0	33	0	1621	0	0	0	0	0	0	0	264	0	0	0	0	0	14	0	148	0	0	0	0	0	0	0	503	0	0	0	0	0	38	0	4226	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	941	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	1719	0	0	0	0	0	0	0	81	0	0	0	0	0	22	0	320	0	
8432	1359676800	2013	02	01	1	0.7	0.7	95146	-1111	3.24183	-1111	6.77599	7.08974	6.40811	-1111	3109	-1111	1735	-1111	2442	-1111	0	0	0	0	0	0	93	0	0	0	0	0	99	0	2278	0	0	0	0	0	0	0	801	0	0	0	0	0	2	0	507	0	0	0	0	0	0	0	639	0	0	0	0	0	31	0	1646	0	0	0	0	0	0	0	258	0	0	0	0	0	14	0	153	0	0	0	0	0	0	0	548	0	0	0	0	0	37	0	4307	0	0	0	0	0	0	0	1169	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	1710	0	0	0	0	0	0	0	71	0	0	0	0	0	16	0	350	0	-1111	0	0	0	0	0	0	93	0	0	0	0	0	99	0	2278	0	0	0	0	0	0	0	801	0	0	0	0	0	2	0	507	0	0	0	0	0	0	0	639	0	0	0	0	0	31	0	1646	0	0	0	0	0	0	0	258	0	0	0	0	0	14	0	153	0	0	0	0	0	0	0	548	0	0	0	0	0	37	0	4307	0	0	0	0	0	0	0	1169	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	1710	0	0	0	0	0	0	0	71	0	0	0	0	0	16	0	350	0	
8460	1362096000	2013	03	01	1	0.7	0.7	95320	-1111	3.24183	-1111	6.73144	7.14836	6.18443	-1111	2824	-1111	1587	-1111	2252	-1111	0	0	0	0	0	0	87	0	0	0	0	0	98	0	2331	0	0	0	0	0	0	0	759	0	0	0	0	0	2	0	520	0	0	0	0	0	0	0	649	0	0	0	0	0	26	0	1660	0	0	0	0	0	0	0	258	0	0	0	0	0	13	0	155	0	0	0	0	0	0	0	609	0	0	0	0	0	31	0	4350	0	0	0	0	0	0	0	1157	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	1719	0	0	0	0	0	0	0	63	0	0	0	0	0	17	0	336	0	-1111	0	0	0	0	0	0	87	0	0	0	0	0	98	0	2331	0	0	0	0	0	0	0	759	0	0	0	0	0	2	0	520	0	0	0	0	0	0	0	649	0	0	0	0	0	26	0	1660	0	0	0	0	0	0	0	258	0	0	0	0	0	13	0	155	0	0	0	0	0	0	0	609	0	0	0	0	0	31	0	4350	0	0	0	0	0	0	0	1157	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	1719	0	0	0	0	0	0	0	63	0	0	0	0	0	17	0	336	0	
8491	1364774400	2013	04	01	1	0.7	0.7	95556	-1111	3.24183	-1111	6.94739	7.28531	6.24974	-1111	3178	-1111	1692	-1111	2376	-1111	0	0	0	0	0	0	86	0	0	0	0	0	90	0	2371	0	0	0	0	0	1	0	709	0	0	0	0	0	1	0	542	0	0	0	0	0	0	0	683	0	0	0	0	0	18	0	1664	0	0	0	0	0	0	0	267	0	0	0	0	0	13	0	156	0	0	0	0	0	0	0	651	0	0	0	0	0	20	0	4368	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	1037	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	1709	0	0	0	0	0	0	0	57	0	0	0	0	0	14	0	350	0	-1111	0	0	0	0	0	0	86	0	0	0	0	0	90	0	2371	0	0	0	0	0	1	0	709	0	0	0	0	0	1	0	542	0	0	0	0	0	0	0	683	0	0	0	0	0	18	0	1664	0	0	0	0	0	0	0	267	0	0	0	0	0	13	0	156	0	0	0	0	0	0	0	651	0	0	0	0	0	20	0	4368	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	1037	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	1709	0	0	0	0	0	0	0	57	0	0	0	0	0	14	0	350	0	
8521	1367366400	2013	05	01	1	0.7	0.7	95776	-1111	3.24183	-1111	6.58542	7.3934	6.15499	-1111	2977	-1111	1650	-1111	2377	-1111	0	0	0	0	0	0	86	0	0	0	0	0	78	0	2456	0	0	0	0	0	2	0	668	0	0	0	0	0	1	0	570	0	0	0	0	0	0	0	678	0	0	0	0	0	15	0	1658	0	0	0	0	0	0	0	265	0	0	0	0	0	11	0	152	0	0	0	0	0	0	0	658	0	0	0	0	0	9	0	4359	0	0	0	0	0	0	0	1147	0	0	0	0	0	0	0	1099	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	49	0	0	0	0	0	11	0	362	0	-1111	0	0	0	0	0	0	86	0	0	0	0	0	78	0	2456	0	0	0	0	0	2	0	668	0	0	0	0	0	1	0	570	0	0	0	0	0	0	0	678	0	0	0	0	0	15	0	1658	0	0	0	0	0	0	0	265	0	0	0	0	0	11	0	152	0	0	0	0	0	0	0	658	0	0	0	0	0	9	0	4359	0	0	0	0	0	0	0	1147	0	0	0	0	0	0	0	1099	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	49	0	0	0	0	0	11	0	362	0	
8552	1370044800	2013	06	01	1	0.7	0.7	96000	-1111	3.24183	-1111	6.53823	7.31707	6.1	-1111	3041	-1111	1626	-1111	2354	-1111	0	0	0	0	0	0	85	0	0	0	0	0	65	0	2501	0	0	0	0	0	2	0	669	0	0	0	0	0	1	0	582	0	0	0	0	0	0	0	679	0	0	0	0	0	13	0	1601	0	0	0	0	0	0	0	241	0	0	0	0	0	9	0	137	0	0	0	0	0	0	0	657	0	0	0	0	0	8	0	4320	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	1142	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	1671	0	0	0	0	0	0	0	49	0	0	0	0	0	8	0	374	0	-1111	0	0	0	0	0	0	85	0	0	0	0	0	65	0	2501	0	0	0	0	0	2	0	669	0	0	0	0	0	1	0	582	0	0	0	0	0	0	0	679	0	0	0	0	0	13	0	1601	0	0	0	0	0	0	0	241	0	0	0	0	0	9	0	137	0	0	0	0	0	0	0	657	0	0	0	0	0	8	0	4320	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	1142	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	1671	0	0	0	0	0	0	0	49	0	0	0	0	0	8	0	374	0	
8582	1372636800	2013	07	01	1	0.7	0.7	96233	-1111	3.24183	-1111	6.48099	7.12492	5.96781	-1111	2825	-1111	1565	-1111	2224	-1111	0	0	0	0	0	0	88	0	0	0	0	0	58	0	2460	0	0	0	0	0	1	0	643	0	0	0	0	0	1	0	576	0	0	0	0	0	0	0	655	0	0	0	0	0	10	0	1537	0	0	0	0	0	0	0	230	0	0	0	0	0	10	0	139	0	0	0	0	0	0	0	665	0	0	0	0	0	3	0	4231	0	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	50	0	0	0	0	0	5	0	387	0	-1111	0	0	0	0	0	0	88	0	0	0	0	0	58	0	2460	0	0	0	0	0	1	0	643	0	0	0	0	0	1	0	576	0	0	0	0	0	0	0	655	0	0	0	0	0	10	0	1537	0	0	0	0	0	0	0	230	0	0	0	0	0	10	0	139	0	0	0	0	0	0	0	665	0	0	0	0	0	3	0	4231	0	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	50	0	0	0	0	0	5	0	387	0	
